Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
694,0,34802,8307,31481,4986,22647,12155,0,11837,10543,12422,993,919,1034,895,2323,1814,4043,1429,965,998,3018,4002,1282,2228,1338,2017,2570,1271,1020,643
695,0,34815,8307,31498,4990,22635,12180,0,11859,10542,12414,993,919,1034,895,2323,1814,4043,1429,965,998,3018,4002,1282,2228,1338,2027,2570,1271,1023,643
696,1,31003,8318,27956,5271,19015,11988,0,10594,9433,10976,736,919,1026,880,2288,1141,4042,1038,766,998,2976,4002,1282,873,1338,1446,2340,1271,1015,626
697,0,34818,5581,32518,3281,22658,12160,0,11861,10564,12393,993,919,1034,895,2323,1814,4043,1429,966,998,3017,4002,1282,2232,1338,2036,2570,1271,1014,642
700,0,34793,8349,31459,5015,22641,12152,0,11853,10544,12396,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2024,2570,1271,1005,643
701,0,34818,8291,31486,4959,22656,12162,0,11882,10525,12411,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2026,2570,1271,1028,643
702,0,34785,8290,31461,4966,22632,12153,0,11865,10529,12391,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,1995,2570,1271,1026,643
703,0,34787,8305,31451,4969,22632,12155,0,11851,10534,12402,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2012,2570,1271,1011,643
704,0,34834,8241,31520,4927,22660,12174,0,11876,10549,12409,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2045,2570,1271,1025,643
707,0,34790,8287,31461,4958,22634,12156,0,11859,10536,12395,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2014,2570,1271,1012,643
708,1,30993,8304,27967,5278,19025,11968,0,10605,9413,10975,735,919,1026,875,2288,1140,4042,1039,766,998,2969,4002,1282,873,1338,1465,2341,1271,999,625
709,1,31012,5587,28862,3437,19006,12006,0,10606,9410,10996,734,919,1026,876,2281,1162,4042,1044,766,997,2979,4002,1282,892,1338,1459,2324,1271,994,624
710,0,34771,5629,32463,3321,22627,12144,0,11853,10527,12391,993,919,1034,895,2323,1814,4043,1429,965,998,3015,4002,1282,2234,1338,2002,2570,1271,1002,642
711,0,34797,8294,31477,4974,22645,12152,0,11871,10540,12386,993,919,1034,895,2323,1814,4043,1429,965,998,3017,4002,1282,2228,1338,2010,2570,1271,1023,643
714,1,30988,8251,27966,5229,19008,11980,0,10600,9402,10986,735,919,1026,878,2283,1138,4042,1039,766,998,2973,4002,1282,878,1338,1473,2312,1271,1009,626
715,0,34809,5599,32513,3303,22648,12161,0,11864,10540,12405,993,919,1034,895,2323,1814,4043,1429,963,998,3015,4002,1282,2234,1338,2024,2572,1271,1018,642
716,0,34800,8284,31484,4968,22644,12156,0,11874,10545,12381,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,2011,2571,1271,1025,643
717,0,34803,8295,31480,4972,22655,12148,0,11872,10552,12379,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,2022,2571,1271,1017,643
718,0,34784,8256,31478,4950,22619,12165,0,11844,10543,12397,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,1999,2571,1271,1021,643
721,0,34777,8283,31460,4966,22626,12151,0,11852,10538,12387,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,2002,2571,1271,1011,643
722,1,30997,8281,27971,5255,19017,11980,0,10607,9413,10977,735,919,1026,871,2285,1138,4042,1038,766,998,2970,4002,1282,876,1338,1465,2324,1271,1025,626
723,0,34806,5579,32499,3272,22622,12184,0,11867,10539,12400,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2234,1338,2011,2571,1271,1026,642
724,0,34781,8277,31464,4960,22619,12162,0,11865,10528,12388,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,2009,2571,1271,1008,643
725,0,34759,8287,31424,4952,22612,12147,0,11855,10533,12371,993,919,1034,895,2323,1814,4043,1429,965,998,3016,4002,1282,2228,1338,1996,2571,1271,999,643
728,0,34791,8235,31479,4923,22635,12156,0,11863,10546,12382,993,919,1034,895,2323,1814,4043,1429,965,998,3015,4002,1282,2228,1338,1994,2571,1271,1034,643
729,0,34775,8268,31463,4956,22611,12164,0,11847,10531,12397,993,919,1034,895,2323,1814,4043,1429,965,998,3015,4002,1282,2228,1338,2002,2571,1271,1010,643
730,0,34805,8261,31479,4935,22651,12154,0,11852,10553,12400,993,919,1034,895,2323,1814,4043,1429,965,998,3015,4002,1282,2228,1338,2025,2571,1271,1017,643
731,0,34813,8300,31483,4970,22650,12163,0,11868,10548,12397,993,919,1034,895,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2030,2571,1271,1021,643
732,0,34772,8270,31474,4972,22611,12161,0,11871,10528,12373,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2002,2571,1271,1009,643
735,0,34775,8266,31453,4944,22624,12151,0,11851,10540,12384,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2009,2571,1271,1005,643
736,0,34788,8230,31492,4934,22627,12161,0,11856,10542,12390,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2005,2571,1271,1022,643
737,0,34782,8239,31483,4940,22625,12157,0,11849,10538,12395,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2000,2571,1271,1021,643
738,0,34801,8302,31462,4963,22637,12164,0,11848,10552,12401,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2228,1338,2026,2571,1271,1014,643
739,0,34796,8273,31479,4956,22639,12157,0,11860,10550,12386,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2229,1338,2002,2571,1271,1032,643
742,0,34817,8287,31484,4954,22648,12169,0,11868,10542,12407,993,919,1034,894,2323,1814,4043,1429,965,998,3014,4002,1282,2229,1338,2028,2571,1271,1027,643
743,0,34781,8257,31471,4947,22629,12152,0,11866,10538,12377,993,919,1034,894,2323,1814,4043,1429,965,998,3013,4002,1282,2229,1338,2000,2571,1271,1020,643
744,0,34808,8294,31491,4977,22658,12150,0,11869,10556,12383,993,919,1034,894,2323,1814,4043,1429,965,998,3012,4002,1282,2229,1338,2037,2571,1271,1011,643
745,0,34752,8298,31424,4970,22593,12159,0,11846,10540,12366,993,919,1034,894,2323,1814,4043,1429,965,998,3012,4002,1282,2229,1338,1977,2571,1271,1015,643
746,0,34758,8216,31453,4911,22613,12145,0,11850,10529,12379,993,919,1034,894,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,2006,2571,1271,993,643
749,0,34821,8200,31521,4900,22665,12156,0,11875,10553,12393,993,919,1034,894,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,2043,2571,1271,1019,643
750,0,34791,8280,31456,4945,22632,12159,0,11869,10526,12396,993,919,1034,894,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,1999,2571,1271,1033,643
751,0,34799,8249,31493,4943,22642,12157,0,11865,10545,12389,993,919,1034,894,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,2011,2571,1271,1029,643
752,0,34791,8274,31486,4969,22640,12151,0,11856,10545,12390,993,919,1034,894,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,2017,2571,1271,1015,643
753,0,34744,8232,31451,4939,22610,12134,0,11840,10527,12377,993,919,1034,893,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,1986,2571,1271,1000,643
756,0,34782,8234,31464,4916,22618,12164,0,11857,10539,12386,993,919,1034,893,2323,1814,4043,1429,965,998,3011,4002,1282,2229,1338,2002,2571,1271,1022,643
757,0,34776,8251,31451,4926,22624,12152,0,11849,10530,12397,993,919,1034,893,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2010,2571,1271,1009,643
758,0,34753,8282,31424,4953,22614,12139,0,11854,10521,12378,993,919,1034,893,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2002,2571,1271,994,643
759,0,34794,8222,31486,4914,22627,12167,0,11854,10551,12389,993,919,1034,892,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2001,2571,1271,1037,643
760,0,34795,8220,31495,4920,22639,12156,0,11859,10542,12394,993,919,1034,892,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2023,2571,1271,1016,643
763,0,34793,8237,31463,4907,22638,12155,0,11858,10552,12383,993,919,1034,892,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2030,2571,1271,1007,643
764,0,34783,8241,31473,4931,22628,12155,0,11840,10541,12402,993,919,1034,892,2323,1814,4043,1429,965,998,3010,4002,1282,2229,1338,2013,2571,1271,1014,643
765,1,30997,8286,27967,5256,19031,11966,0,10592,9414,10991,735,919,1026,877,2289,1140,4042,1039,766,998,2969,4002,1282,880,1338,1477,2338,1271,982,627
766,0,34791,5532,32517,3258,22640,12151,0,11851,10550,12390,993,919,1034,890,2323,1814,4043,1429,965,998,3008,4002,1282,2235,1338,2031,2571,1271,1003,642
767,0,34760,8270,31447,4957,22613,12147,0,11838,10544,12378,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2229,1338,2000,2571,1271,1006,643
770,0,34774,8257,31450,4933,22626,12148,0,11854,10521,12399,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2230,1338,1989,2571,1271,1030,643
771,0,34779,8275,31452,4948,22642,12137,0,11856,10537,12386,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2230,1338,2033,2571,1271,991,643
772,0,34762,8242,31458,4938,22635,12127,0,11854,10549,12359,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2230,1338,2016,2571,1271,991,643
773,0,34768,8288,31450,4970,22616,12152,0,11851,10531,12386,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2230,1338,1997,2571,1271,1016,643
774,0,34784,8243,31466,4925,22631,12153,0,11854,10520,12410,993,919,1034,891,2323,1814,4043,1429,965,998,3009,4002,1282,2230,1338,2010,2571,1271,1019,643
777,1,30978,8264,27964,5250,19029,11949,0,10584,9422,10972,735,919,1026,874,2289,1140,4042,1039,766,998,2951,4002,1282,890,1338,1457,2341,1271,992,626
778,1,30992,5602,28841,3451,19025,11967,0,10587,9407,10998,734,919,1026,873,2281,1166,4042,1042,766,997,2963,4002,1282,892,1338,1461,2324,1271,989,624
779,0,34789,5587,32481,3279,22630,12159,0,11855,10528,12406,993,919,1034,891,2323,1814,4043,1429,966,998,3007,4002,1282,2236,1338,2003,2571,1271,1027,642
780,0,34797,8285,31467,4955,22648,12149,0,11853,10544,12400,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2033,2571,1271,1011,643
781,0,34781,8220,31484,4923,22648,12133,0,11853,10550,12378,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2030,2571,1271,998,643
784,0,34791,8289,31455,4953,22629,12162,0,11844,10546,12401,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2000,2571,1271,1038,643
785,0,34767,8235,31455,4923,22638,12129,0,11855,10546,12366,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2014,2571,1271,1000,643
786,0,34752,8253,31451,4952,22627,12125,0,11840,10542,12370,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2003,2571,1271,996,643
787,0,34783,8204,31495,4916,22634,12149,0,11859,10555,12369,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2015,2571,1271,1015,643
788,0,34738,8264,31430,4956,22605,12133,0,11836,10535,12367,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,1988,2571,1271,997,643
791,0,34762,8217,31461,4916,22619,12143,0,11854,10536,12372,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2011,2571,1271,998,643
792,0,34764,8260,31445,4941,22618,12146,0,11834,10553,12377,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2008,2571,1271,1003,643
793,0,34779,8277,31463,4961,22634,12145,0,11844,10548,12387,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2022,2571,1271,1004,643
794,0,34783,8242,31475,4934,22639,12144,0,11845,10548,12390,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2018,2571,1271,1012,643
795,0,34777,8234,31476,4933,22629,12148,0,11852,10536,12389,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,1999,2571,1271,1025,643
798,0,34748,8264,31432,4948,22613,12135,0,11864,10517,12367,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2001,2571,1271,994,643
799,0,34803,8265,31507,4969,22643,12160,0,11875,10549,12379,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2230,1338,2030,2571,1271,1020,643
800,1,31017,8264,27987,5234,19054,11963,0,10609,9421,10987,736,919,1026,869,2288,1141,4042,1041,766,998,2963,4002,1282,884,1338,1481,2343,1271,1001,626
801,0,34751,5582,32452,3283,22608,12143,0,11845,10536,12370,993,919,1034,891,2323,1814,4043,1429,966,998,3007,4002,1282,2236,1338,1978,2571,1271,1014,642
802,0,34761,8244,31448,4931,22612,12149,0,11835,10539,12387,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,1998,2571,1271,1009,643
805,0,34776,8261,31465,4950,22638,12138,0,11840,10543,12393,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,2001,2571,1271,1021,643
806,0,34777,8244,31461,4928,22619,12158,0,11849,10542,12386,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,1999,2571,1271,1024,643
807,0,34764,8262,31432,4930,22624,12140,0,11846,10544,12374,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,2004,2571,1271,1006,643
808,0,34754,8229,31459,4934,22614,12140,0,11854,10511,12389,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,1988,2571,1271,1012,643
809,0,34751,8278,31438,4965,22612,12139,0,11851,10531,12369,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2231,1338,2000,2571,1271,997,643
812,0,34781,8219,31468,4906,22644,12137,0,11849,10548,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2021,2571,1271,1005,643
813,0,34791,8261,31484,4954,22651,12140,0,11862,10542,12387,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2037,2571,1271,999,643
814,0,34777,8281,31465,4969,22642,12135,0,11844,10541,12392,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2006,2571,1271,1016,643
815,0,34771,8274,31451,4954,22625,12146,0,11848,10539,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2000,2571,1271,1016,643
816,0,34832,8290,31508,4966,22681,12151,0,11884,10563,12385,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2058,2571,1271,1019,643
819,0,34797,8293,31474,4970,22661,12136,0,11866,10550,12381,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2028,2571,1271,1014,643
820,0,34745,8265,31448,4968,22631,12114,0,11851,10544,12350,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2000,2571,1271,990,643
821,0,34815,8251,31502,4938,22659,12156,0,11871,10552,12392,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2038,2571,1271,1022,643
822,0,34764,8298,31439,4973,22627,12137,0,11848,10532,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2012,2571,1271,997,643
823,0,34800,8221,31491,4912,22664,12136,0,11867,10559,12374,993,919,1034,891,2323,1814,4043,1429,965,998,3007,4002,1282,2232,1338,2037,2571,1271,1008,643
826,0,34777,8264,31451,4938,22621,12156,0,11851,10534,12392,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2232,1338,2009,2571,1271,1014,643
827,0,34739,8238,31446,4945,22599,12140,0,11834,10533,12372,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2232,1338,1981,2571,1270,1005,643
828,1,30993,8223,27980,5210,19023,11970,0,10582,9430,10981,735,919,1026,873,2289,1141,4042,1039,766,998,2965,4002,1282,874,1338,1457,2350,1270,1001,626
829,0,34769,5547,32502,3280,22606,12163,0,11850,10536,12383,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2237,1338,1997,2572,1270,1014,642
830,0,34792,8250,31460,4918,22647,12145,0,11839,10560,12393,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2024,2571,1270,1014,643
833,0,34781,8296,31446,4961,22647,12134,0,11859,10538,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2029,2571,1270,998,643
834,0,34778,8300,31464,4986,22637,12141,0,11864,10530,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2023,2571,1270,1001,643
835,0,34760,8269,31457,4966,22630,12130,0,11835,10552,12373,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2014,2571,1270,992,643
836,0,34800,8255,31494,4949,22644,12156,0,11854,10551,12395,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2016,2571,1270,1030,643
837,0,34776,8275,31453,4952,22620,12156,0,11863,10535,12378,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,2000,2571,1270,1022,643
840,0,34768,8220,31466,4918,22611,12157,0,11869,10528,12371,993,919,1034,891,2323,1814,4043,1429,965,998,3006,4002,1282,2233,1338,1988,2571,1270,1026,643
841,0,34750,8242,31436,4928,22606,12144,0,11846,10520,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2233,1338,1978,2571,1270,1019,643
842,0,34784,8252,31471,4939,22638,12146,0,11860,10540,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2233,1338,2026,2571,1270,1005,643
843,0,34751,8225,31462,4936,22622,12129,0,11849,10528,12374,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2233,1338,1993,2571,1270,1005,643
844,1,30976,8277,27975,5276,19024,11952,0,10572,9419,10985,736,919,1026,873,2287,1140,4042,1039,766,998,2956,4002,1282,882,1338,1477,2338,1270,979,626
847,0,34807,5580,32499,3272,22666,12141,0,11867,10565,12375,993,919,1034,891,2323,1814,4043,1429,966,998,3003,4002,1282,2238,1338,2034,2571,1270,1017,642
848,0,34815,8278,31509,4972,22667,12148,0,11868,10568,12379,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2234,1338,2031,2571,1270,1030,643
849,0,34804,8302,31485,4983,22664,12140,0,11872,10548,12384,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2234,1338,2035,2571,1270,1015,643
850,0,34746,8304,31428,4986,22606,12140,0,11850,10531,12365,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2234,1338,1969,2571,1270,1023,643
851,0,34789,8253,31481,4945,22637,12152,0,11848,10546,12395,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2234,1338,2015,2571,1270,1020,643
854,1,30982,8236,27981,5235,19025,11957,0,10571,9424,10987,735,919,1026,870,2288,1140,4042,1039,766,998,2959,4002,1282,871,1338,1476,2345,1270,990,626
855,0,34785,5556,32501,3272,22624,12161,0,11855,10545,12385,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2239,1338,1997,2571,1270,1030,642
856,0,34765,8219,31459,4913,22624,12141,0,11850,10523,12392,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,2004,2571,1270,1006,643
857,0,34766,8228,31456,4918,22625,12141,0,11845,10522,12399,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,2001,2571,1270,1010,643
858,1,30955,8246,27942,5233,19001,11954,0,10570,9407,10978,735,919,1026,872,2287,1140,4042,1038,766,998,2958,4002,1282,874,1338,1454,2331,1270,997,626
861,0,34790,5530,32523,3263,22663,12127,0,11837,10550,12403,993,919,1034,891,2323,1814,4043,1429,966,998,3005,4002,1282,2239,1338,2038,2571,1270,993,642
862,0,34770,8282,31455,4967,22622,12148,0,11867,10535,12368,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,1989,2571,1270,1026,643
863,0,34791,8260,31485,4954,22662,12129,0,11858,10546,12387,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,2020,2571,1270,1016,643
864,0,34747,8255,31432,4940,22611,12136,0,11846,10534,12367,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,1974,2571,1270,1018,643
865,0,34769,8259,31441,4931,22632,12137,0,11843,10533,12393,993,919,1034,891,2323,1814,4043,1429,965,998,3005,4002,1282,2235,1338,2008,2571,1270,1006,643
868,1,31001,8236,28004,5239,19040,11961,0,10595,9428,10978,735,919,1026,875,2286,1139,4042,1038,766,998,2967,4002,1282,886,1338,1481,2336,1270,989,626
869,1,30995,5549,28865,3419,19015,11980,0,10589,9402,11004,735,919,1026,874,2282,1158,4042,1040,766,997,2975,4002,1282,906,1338,1454,2309,1270,996,624
870,0,34810,5603,32502,3295,22670,12140,0,11871,10546,12393,992,919,1034,891,2323,1814,4043,1429,965,998,3004,4002,1282,2241,1338,2051,2571,1270,1001,642
871,0,34756,8294,31437,4975,22613,12143,0,11840,10539,12377,993,919,1034,891,2323,1814,4043,1429,965,998,3004,4002,1282,2235,1338,1995,2571,1270,1007,643
872,0,34776,8256,31468,4948,22642,12134,0,11832,10547,12397,993,919,1034,891,2323,1814,4043,1429,965,998,3004,4002,1282,2235,1338,2019,2571,1270,1003,643
875,0,34764,8261,31451,4948,22628,12136,0,11845,10528,12391,993,919,1034,891,2323,1814,4043,1429,965,998,3003,4002,1282,2235,1338,1998,2571,1270,1013,643
876,0,34755,8244,31452,4941,22596,12159,0,11838,10540,12377,993,919,1034,891,2323,1814,4043,1429,965,998,3002,4002,1282,2235,1338,1994,2571,1270,1009,643
877,0,34767,8238,31486,4957,22622,12145,0,11868,10532,12367,993,919,1034,891,2323,1814,4043,1429,965,998,3002,4002,1282,2235,1338,2009,2571,1270,1006,643
878,0,34748,8240,31436,4928,22617,12131,0,11824,10535,12389,993,919,1034,891,2323,1814,4043,1429,965,998,3002,4002,1282,2235,1338,1984,2571,1270,1012,643
879,0,34760,8223,31455,4918,22628,12132,0,11850,10539,12371,993,919,1034,891,2323,1814,4043,1429,965,998,3002,4002,1282,2235,1338,2014,2571,1270,994,643
