Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
694,0,34732,8032,31402,4702,22668,12064,0,11767,10656,12309,979,859,1030,909,2257,1851,4054,1314,940,1001,3157,4028,1261,2193,1380,1995,2582,1206,1096,640
695,0,34784,8025,31451,4692,22694,12090,0,11790,10650,12344,979,859,1030,909,2257,1851,4054,1314,940,1001,3157,4028,1261,2193,1380,2009,2582,1206,1134,640
696,1,31048,8078,27970,5000,19198,11850,0,10586,9546,10916,777,859,1014,890,2226,1133,4054,979,749,1001,3098,4026,1261,911,1380,1463,2311,1206,1082,628
697,0,34740,5543,32363,3166,22683,12057,0,11780,10628,12332,979,859,1030,909,2257,1851,4054,1314,940,1001,3157,4028,1261,2198,1380,2008,2582,1206,1087,639
700,0,34691,8074,31332,4715,22653,12038,0,11758,10641,12292,979,859,1030,909,2257,1851,4054,1314,940,1001,3157,4028,1261,2194,1380,1975,2582,1206,1074,640
701,0,34743,8076,31373,4706,22697,12046,0,11799,10634,12310,979,859,1030,909,2257,1851,4054,1314,940,1001,3157,4028,1261,2194,1380,2002,2582,1206,1099,640
702,0,34718,8049,31363,4694,22670,12048,0,11766,10668,12284,979,859,1030,909,2257,1851,4054,1314,940,1001,3156,4028,1261,2194,1380,1996,2582,1206,1081,640
703,0,34735,8048,31392,4705,22676,12059,0,11767,10649,12319,979,859,1030,909,2257,1851,4054,1314,940,1001,3156,4028,1261,2194,1380,1992,2582,1206,1102,640
704,0,34714,8060,31366,4712,22661,12053,0,11773,10637,12304,979,859,1030,909,2257,1851,4054,1314,940,1001,3156,4028,1261,2194,1380,1981,2582,1206,1092,640
707,0,34753,8033,31425,4705,22696,12057,0,11784,10667,12302,979,859,1030,909,2257,1851,4054,1314,940,1001,3156,4028,1261,2194,1380,2006,2582,1206,1106,640
708,1,31044,8048,27985,4989,19193,11851,0,10577,9550,10917,777,859,1014,888,2227,1133,4054,979,749,1001,3101,4026,1261,917,1380,1456,2312,1206,1076,628
709,1,31038,5532,28863,3357,19168,11870,0,10585,9522,10931,777,859,1014,889,2217,1164,4054,978,749,999,3100,4025,1261,936,1380,1447,2278,1206,1080,625
710,0,34743,5518,32386,3161,22698,12045,0,11788,10647,12308,979,859,1030,908,2257,1851,4054,1314,940,1001,3156,4028,1261,2200,1380,1990,2583,1206,1107,639
711,0,34698,8070,31350,4722,22641,12057,0,11757,10636,12305,979,859,1030,908,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,1967,2582,1206,1093,640
714,1,31005,8035,27936,4966,19172,11833,0,10576,9502,10927,777,859,1014,890,2224,1131,4054,978,749,1000,3103,4026,1261,914,1380,1468,2269,1206,1075,627
715,0,34722,5470,32399,3147,22669,12053,0,11781,10641,12300,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2200,1380,1988,2583,1206,1091,639
716,0,34736,8092,31362,4718,22691,12045,0,11782,10655,12299,979,859,1030,908,2257,1851,4054,1314,940,1001,3152,4028,1261,2194,1380,2003,2582,1206,1097,640
717,0,34737,8054,31392,4709,22684,12053,0,11791,10648,12298,979,859,1030,908,2257,1851,4054,1314,940,1001,3152,4028,1261,2194,1380,2010,2582,1206,1091,640
718,0,34735,8051,31381,4697,22677,12058,0,11762,10657,12316,979,859,1030,908,2257,1851,4054,1314,940,1001,3152,4028,1261,2194,1380,1998,2582,1206,1101,640
721,0,34732,8067,31378,4713,22687,12045,0,11772,10624,12336,979,859,1030,908,2257,1851,4054,1314,940,1001,3152,4028,1261,2194,1380,1995,2582,1206,1101,640
722,1,30979,8063,27921,5005,19146,11833,0,10575,9499,10905,777,859,1014,887,2224,1133,4054,977,749,1000,3094,4026,1261,917,1380,1443,2284,1206,1066,628
723,0,34739,5485,32406,3152,22685,12054,0,11774,10659,12306,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2199,1380,2001,2582,1206,1097,639
724,0,34760,8067,31415,4722,22712,12048,0,11780,10665,12315,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2019,2582,1206,1104,640
725,0,34717,8115,31365,4763,22673,12044,0,11776,10627,12314,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1975,2582,1206,1105,640
728,0,34700,8032,31372,4704,22665,12035,0,11775,10644,12281,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1981,2582,1206,1082,640
729,0,34713,8064,31358,4709,22666,12047,0,11771,10629,12313,979,859,1030,908,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1993,2582,1206,1083,640
730,0,34729,8045,31381,4697,22673,12056,0,11769,10650,12310,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1991,2582,1206,1102,640
731,0,34766,8056,31409,4699,22706,12060,0,11769,10658,12339,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2012,2582,1206,1118,640
732,0,34750,8048,31400,4698,22695,12055,0,11757,10659,12334,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2019,2582,1206,1095,640
735,0,34727,8087,31376,4736,22695,12032,0,11779,10649,12299,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1985,2582,1206,1106,640
736,0,34754,8089,31405,4740,22704,12050,0,11796,10644,12314,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2022,2582,1206,1096,640
737,0,34714,8051,31375,4712,22661,12053,0,11775,10639,12300,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1968,2582,1206,1110,640
738,0,34756,8022,31424,4690,22707,12049,0,11783,10650,12323,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2024,2582,1206,1096,640
739,0,34743,8075,31383,4715,22688,12055,0,11791,10627,12325,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2001,2582,1206,1106,640
742,0,34735,8047,31391,4703,22685,12050,0,11767,10657,12311,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2000,2582,1206,1099,640
743,0,34739,8076,31384,4721,22685,12054,0,11772,10649,12318,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2004,2582,1206,1099,640
744,0,34738,8050,31405,4717,22685,12053,0,11802,10638,12298,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2034,2582,1206,1068,640
745,0,34732,8097,31391,4756,22670,12062,0,11777,10631,12324,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1984,2582,1206,1112,640
746,0,34739,8083,31370,4714,22693,12046,0,11778,10653,12308,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1995,2582,1206,1108,640
749,0,34691,8054,31364,4727,22648,12043,0,11750,10639,12302,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1957,2582,1206,1098,640
750,0,34728,8048,31401,4721,22677,12051,0,11795,10642,12291,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2002,2582,1206,1090,640
751,0,34734,8058,31379,4703,22690,12044,0,11790,10634,12310,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1992,2582,1206,1106,640
752,0,34739,8046,31410,4717,22684,12055,0,11795,10636,12308,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2001,2582,1206,1102,640
753,0,34702,8074,31353,4725,22665,12037,0,11765,10626,12311,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1990,2582,1206,1076,640
756,0,34709,8055,31363,4709,22672,12037,0,11769,10640,12300,979,859,1030,907,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1987,2582,1206,1086,640
757,0,34708,8048,31355,4695,22661,12047,0,11763,10639,12306,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1988,2582,1206,1085,640
758,0,34723,8039,31381,4697,22682,12041,0,11773,10647,12303,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1996,2582,1206,1092,640
759,0,34751,8032,31417,4698,22705,12046,0,11774,10646,12331,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,2013,2582,1206,1103,640
760,0,34683,8077,31344,4738,22649,12034,0,11753,10645,12285,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1979,2582,1206,1069,640
763,0,34724,8020,31378,4674,22673,12051,0,11779,10639,12306,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1998,2582,1206,1091,640
764,0,34689,8078,31336,4725,22651,12038,0,11778,10633,12278,979,859,1030,906,2257,1851,4054,1314,940,1001,3153,4028,1261,2194,1380,1989,2582,1206,1065,640
765,1,31040,8054,27986,5000,19217,11823,0,10584,9541,10915,778,859,1014,886,2226,1132,4054,977,749,1001,3086,4026,1261,915,1380,1465,2317,1206,1079,629
766,0,34713,5505,32366,3158,22665,12048,0,11766,10628,12319,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2198,1380,1979,2583,1206,1095,639
767,0,34749,8045,31392,4688,22679,12070,0,11768,10649,12332,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,2010,2582,1206,1104,640
770,0,34728,8077,31393,4742,22683,12045,0,11790,10650,12288,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,1993,2582,1206,1100,640
771,0,34732,8035,31395,4698,22679,12053,0,11774,10641,12317,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,2001,2582,1206,1096,640
772,0,34746,8072,31375,4701,22685,12061,0,11787,10652,12307,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,1997,2582,1206,1114,640
773,0,34711,8051,31361,4701,22664,12047,0,11774,10631,12306,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,1983,2582,1206,1093,640
774,0,34714,8029,31402,4717,22661,12053,0,11776,10637,12301,979,859,1030,905,2257,1851,4054,1314,940,1001,3154,4028,1261,2194,1380,1985,2582,1206,1094,640
777,1,31006,8014,27964,4972,19182,11824,0,10568,9526,10912,777,859,1014,885,2226,1131,4054,977,749,1001,3097,4026,1261,923,1380,1444,2316,1206,1051,629
778,1,31025,5571,28828,3374,19167,11858,0,10579,9529,10917,777,859,1014,886,2218,1166,4054,977,749,1000,3100,4026,1261,928,1380,1440,2294,1206,1065,625
779,0,34724,5512,32391,3179,22697,12027,0,11765,10647,12312,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2199,1380,1996,2584,1206,1087,639
780,0,34717,8018,31391,4692,22676,12041,0,11793,10634,12290,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1994,2582,1206,1089,639
781,0,34759,8025,31416,4682,22694,12065,0,11774,10641,12344,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,2002,2582,1206,1123,639
784,0,34701,8033,31367,4699,22665,12036,0,11759,10660,12282,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1992,2582,1206,1075,639
785,0,34686,8033,31365,4712,22656,12030,0,11767,10642,12277,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1965,2582,1206,1087,639
786,0,34731,8087,31368,4724,22670,12061,0,11779,10638,12314,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1993,2582,1206,1104,639
787,0,34728,8033,31361,4666,22659,12069,0,11765,10634,12329,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1990,2582,1206,1104,639
788,0,34741,8069,31404,4732,22681,12060,0,11802,10644,12295,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,2000,2582,1206,1107,639
791,0,34731,8092,31380,4741,22694,12037,0,11772,10651,12308,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,2000,2582,1206,1097,639
792,0,34719,8048,31379,4708,22678,12041,0,11759,10639,12321,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1998,2582,1206,1087,639
793,0,34716,8076,31355,4715,22672,12044,0,11780,10627,12309,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1993,2582,1206,1089,639
794,0,34714,8071,31365,4722,22663,12051,0,11777,10634,12303,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1978,2582,1206,1102,639
795,0,34722,8065,31374,4717,22673,12049,0,11759,10644,12319,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,2011,2582,1206,1077,639
798,0,34726,8075,31388,4737,22691,12035,0,11778,10638,12310,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1988,2582,1206,1104,639
799,0,34726,8068,31363,4705,22678,12048,0,11780,10638,12308,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2194,1380,1993,2582,1206,1099,639
800,1,31012,8067,27932,4987,19186,11826,0,10576,9519,10917,777,859,1014,882,2226,1133,4054,976,749,1001,3094,4026,1261,923,1380,1460,2299,1206,1064,628
801,0,34717,5543,32351,3177,22658,12059,0,11780,10644,12293,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2198,1380,2004,2582,1206,1075,639
802,0,34712,8070,31368,4726,22669,12043,0,11769,10639,12304,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1984,2582,1206,1093,639
805,0,34795,8036,31453,4694,22726,12069,0,11805,10659,12331,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,2041,2582,1206,1119,639
806,0,34704,8072,31353,4721,22651,12053,0,11769,10627,12308,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1983,2582,1206,1086,639
807,0,34697,8082,31349,4734,22659,12038,0,11776,10628,12293,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1969,2582,1206,1093,639
808,0,34700,8079,31333,4712,22646,12054,0,11772,10638,12290,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1974,2582,1206,1091,639
809,0,34723,8026,31389,4692,22675,12048,0,11790,10627,12306,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1982,2582,1206,1106,639
812,0,34750,8053,31396,4699,22681,12069,0,11764,10651,12335,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1999,2582,1206,1116,639
813,0,34735,8080,31391,4736,22682,12053,0,11775,10639,12321,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,2005,2582,1206,1095,639
814,0,34722,8051,31376,4705,22673,12049,0,11792,10640,12290,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1994,2582,1206,1093,639
815,0,34723,8046,31375,4698,22683,12040,0,11786,10638,12299,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,1993,2582,1206,1095,639
816,0,34733,8050,31389,4706,22695,12038,0,11785,10642,12306,979,859,1030,905,2257,1852,4054,1314,940,1001,3153,4028,1261,2195,1380,2002,2582,1206,1096,639
819,0,34698,8095,31353,4750,22661,12037,0,11766,10632,12300,979,859,1030,905,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1996,2582,1206,1068,639
820,0,34725,8056,31362,4693,22702,12023,0,11775,10645,12305,979,859,1030,905,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2000,2582,1206,1091,639
821,0,34695,8069,31331,4705,22664,12031,0,11782,10620,12293,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1976,2582,1206,1086,639
822,0,34685,8036,31347,4698,22648,12037,0,11760,10632,12293,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1968,2582,1206,1084,639
823,0,34748,8017,31425,4694,22699,12049,0,11786,10641,12321,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1985,2582,1206,1130,639
826,0,34734,8106,31366,4738,22688,12046,0,11796,10622,12316,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2022,2582,1206,1079,639
827,0,34721,8065,31361,4705,22672,12049,0,11776,10646,12299,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1994,2582,1206,1094,639
828,1,31017,8063,27934,4980,19190,11827,0,10584,9542,10891,778,859,1014,884,2226,1133,4054,979,749,1001,3093,4026,1261,914,1380,1464,2303,1206,1065,628
829,0,34721,5517,32385,3181,22685,12036,0,11770,10648,12303,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2200,1380,1992,2583,1206,1090,639
830,0,34726,8046,31398,4718,22672,12054,0,11791,10636,12299,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2012,2582,1206,1081,639
833,0,34718,8073,31368,4723,22673,12045,0,11757,10639,12322,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1972,2582,1206,1113,639
834,0,34733,8046,31406,4719,22664,12069,0,11765,10657,12311,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1984,2582,1206,1116,639
835,0,34725,8070,31366,4711,22679,12046,0,11773,10626,12326,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1995,2582,1206,1097,639
836,0,34706,8028,31364,4686,22648,12058,0,11778,10632,12296,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1972,2582,1206,1101,639
837,0,34753,8072,31407,4726,22703,12050,0,11780,10638,12335,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2040,2582,1206,1080,639
840,0,34696,8053,31373,4730,22656,12040,0,11757,10634,12305,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1976,2582,1206,1087,639
841,0,34717,8030,31394,4707,22676,12041,0,11772,10642,12303,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2001,2582,1206,1083,639
842,0,34713,8055,31355,4697,22678,12035,0,11762,10648,12303,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2012,2582,1206,1068,639
843,0,34740,8053,31404,4717,22682,12058,0,11766,10658,12316,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2005,2582,1206,1102,639
844,1,30995,8050,27921,4976,19173,11822,0,10566,9536,10893,777,859,1014,882,2225,1133,4054,976,749,1001,3093,4026,1261,914,1380,1473,2310,1206,1035,627
847,0,34735,5477,32403,3145,22668,12067,0,11761,10633,12341,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2200,1380,1992,2582,1206,1105,639
848,0,34728,8109,31365,4746,22698,12030,0,11788,10634,12306,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2017,2582,1206,1078,639
849,0,34728,8027,31410,4709,22679,12049,0,11767,10644,12317,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1992,2582,1206,1103,639
850,0,34710,8054,31377,4721,22658,12052,0,11756,10646,12308,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,1971,2582,1206,1106,639
851,0,34738,8080,31394,4736,22676,12062,0,11769,10642,12327,979,859,1030,904,2257,1852,4054,1314,940,1001,3152,4028,1261,2195,1380,2004,2582,1206,1101,639
854,1,31002,8067,27928,4993,19170,11832,0,10571,9528,10903,777,859,1014,882,2226,1132,4054,978,749,1001,3094,4026,1261,914,1380,1444,2305,1206,1073,627
855,0,34719,5451,32401,3133,22675,12044,0,11760,10659,12300,979,859,1030,904,2257,1853,4054,1314,940,1001,3150,4028,1261,2200,1380,1986,2582,1206,1096,639
856,0,34715,8058,31370,4713,22670,12045,0,11763,10645,12307,979,859,1030,904,2257,1853,4054,1314,940,1001,3150,4028,1261,2195,1380,2007,2582,1206,1076,639
857,0,34697,8067,31343,4713,22665,12032,0,11763,10646,12288,979,859,1030,904,2257,1853,4054,1314,940,1001,3150,4028,1261,2195,1380,1997,2582,1206,1068,639
858,1,31015,8041,27961,4987,19213,11802,0,10583,9533,10899,777,859,1014,880,2225,1134,4054,977,749,1001,3093,4026,1261,923,1380,1471,2310,1206,1048,627
861,0,34724,5489,32396,3161,22652,12072,0,11773,10637,12314,979,859,1030,904,2257,1853,4054,1314,940,1001,3149,4028,1261,2199,1380,1977,2582,1206,1112,639
862,0,34723,8074,31362,4713,22690,12033,0,11778,10649,12296,979,859,1030,904,2257,1853,4054,1314,940,1001,3149,4028,1261,2195,1380,1997,2582,1206,1095,639
863,0,34691,8047,31354,4710,22649,12042,0,11781,10640,12270,979,859,1030,904,2257,1853,4054,1314,940,1001,3149,4028,1261,2195,1380,1967,2582,1206,1093,639
864,0,34725,8009,31405,4689,22686,12039,0,11779,10634,12312,979,859,1030,904,2257,1853,4054,1314,940,1001,3149,4028,1261,2195,1380,2005,2582,1206,1089,639
865,0,34727,8053,31386,4712,22671,12056,0,11797,10619,12311,979,859,1030,904,2257,1853,4054,1314,940,1001,3149,4028,1261,2195,1380,1994,2581,1206,1103,639
868,1,31005,8047,27936,4978,19181,11824,0,10595,9522,10888,777,859,1014,885,2225,1133,4054,977,749,1001,3090,4026,1261,929,1380,1443,2296,1206,1073,627
869,1,31000,5471,28850,3321,19155,11845,0,10572,9515,10913,777,859,1014,884,2217,1159,4054,976,749,999,3097,4025,1261,930,1380,1449,2268,1206,1071,625
870,0,34686,5460,32368,3142,22644,12042,0,11783,10619,12284,979,859,1030,901,2257,1853,4054,1314,940,1001,3148,4028,1261,2199,1380,1945,2580,1206,1112,639
871,0,34757,8031,31382,4656,22704,12053,0,11792,10647,12318,979,859,1030,903,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,2028,2581,1206,1102,639
872,0,34716,8072,31353,4709,22679,12037,0,11777,10629,12310,979,859,1030,903,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,2003,2581,1206,1086,639
875,0,34708,8063,31374,4729,22674,12034,0,11770,10632,12306,979,859,1030,903,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,1983,2581,1206,1098,639
876,0,34734,8071,31379,4716,22697,12037,0,11779,10635,12320,979,859,1030,902,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,1998,2581,1206,1110,639
877,0,34680,8114,31309,4743,22641,12039,0,11764,10632,12284,979,859,1030,902,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,1962,2581,1206,1092,639
878,0,34722,8041,31392,4711,22674,12048,0,11763,10636,12323,979,859,1030,902,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,1993,2581,1206,1103,639
879,0,34705,8056,31365,4716,22680,12025,0,11765,10633,12307,979,859,1030,902,2257,1853,4054,1314,940,1001,3147,4028,1261,2195,1380,1998,2581,1206,1081,639
