Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
682,0,34548,7823,31403,4678,22403,12145,0,11767,10461,12320,838,910,1045,869,2387,1925,4056,1355,871,1067,2895,4024,1253,2208,1356,1954,2629,1208,1066,632
683,0,34541,7833,31394,4686,22407,12134,0,11739,10469,12333,838,910,1045,869,2387,1925,4056,1355,872,1067,2895,4024,1253,2208,1356,1948,2629,1208,1064,632
686,0,34541,7824,31406,4689,22409,12132,0,11768,10460,12313,838,910,1045,869,2387,1925,4056,1355,873,1067,2895,4024,1253,2208,1356,1945,2629,1208,1066,632
687,0,34494,7851,31326,4683,22360,12134,0,11736,10461,12297,838,910,1045,869,2387,1925,4056,1355,874,1067,2895,4024,1253,2208,1356,1901,2629,1208,1062,632
688,0,34508,7862,31344,4698,22375,12133,0,11752,10453,12303,838,910,1045,869,2387,1925,4056,1355,875,1067,2895,4024,1253,2208,1356,1907,2629,1208,1069,632
689,0,34536,7801,31413,4678,22405,12131,0,11756,10469,12311,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1942,2629,1208,1062,632
690,0,34580,7816,31440,4676,22440,12140,0,11775,10471,12334,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1974,2629,1208,1074,632
693,0,34516,7871,31346,4701,22387,12129,0,11733,10456,12327,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1925,2629,1208,1059,632
694,0,34562,7814,31413,4665,22423,12139,0,11789,10461,12312,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1966,2629,1208,1064,632
695,0,34573,7837,31418,4682,22438,12135,0,11762,10473,12338,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1985,2629,1208,1056,632
696,0,34546,7863,31358,4675,22415,12131,0,11760,10477,12309,838,910,1045,869,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1950,2629,1208,1064,632
697,0,34563,7842,31410,4689,22424,12139,0,11765,10472,12326,838,910,1045,868,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1965,2629,1208,1067,632
700,1,31120,7837,28226,4943,19110,12010,0,10610,9469,11041,754,910,1043,859,2383,1183,4056,1039,735,1067,2865,4024,1253,884,1356,1425,2412,1208,1046,618
701,0,34550,5396,32310,3156,22409,12141,0,11771,10451,12328,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2209,1356,1949,2630,1208,1070,631
702,0,34546,7827,31381,4662,22404,12142,0,11763,10463,12320,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1953,2629,1208,1063,632
703,0,34523,7827,31373,4677,22404,12119,0,11756,10453,12314,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1939,2629,1208,1054,632
704,0,34558,7802,31407,4651,22433,12125,0,11761,10475,12322,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1972,2629,1208,1056,632
707,0,34547,7860,31374,4687,22412,12135,0,11741,10488,12318,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1947,2629,1208,1070,632
708,0,34538,7852,31371,4685,22420,12118,0,11740,10470,12328,838,910,1045,867,2387,1925,4056,1355,876,1067,2894,4024,1253,2208,1356,1957,2629,1208,1051,632
709,1,31108,7841,28207,4940,19111,11997,0,10605,9466,11037,754,910,1043,859,2383,1183,4056,1042,735,1067,2865,4024,1253,899,1356,1409,2407,1208,1038,617
710,0,34552,5326,32332,3106,22409,12143,0,11768,10467,12317,838,910,1045,866,2387,1925,4056,1355,876,1067,2894,4024,1253,2210,1356,1945,2630,1208,1076,631
711,0,34548,7841,31371,4664,22415,12133,0,11756,10454,12338,838,910,1045,866,2387,1925,4056,1355,876,1067,2894,4024,1253,2209,1356,1966,2629,1208,1052,632
714,0,34528,7823,31368,4663,22416,12112,0,11750,10481,12297,838,910,1045,866,2387,1925,4056,1355,876,1067,2893,4024,1253,2209,1356,1951,2629,1208,1048,632
715,0,34504,7840,31329,4665,22404,12100,0,11728,10470,12306,838,910,1045,866,2387,1925,4056,1355,876,1067,2893,4024,1253,2209,1356,1936,2629,1208,1039,632
716,0,34557,7812,31411,4666,22435,12122,0,11760,10487,12310,838,910,1045,866,2387,1925,4056,1355,876,1067,2893,4024,1253,2209,1356,1976,2629,1208,1052,632
717,0,34517,7880,31337,4700,22392,12125,0,11755,10458,12304,838,910,1045,866,2387,1925,4056,1355,876,1067,2893,4024,1253,2209,1356,1931,2629,1208,1057,632
718,1,31103,7813,28226,4936,19101,12002,0,10624,9450,11029,754,910,1043,857,2382,1184,4056,1039,735,1067,2862,4024,1253,909,1356,1391,2403,1208,1051,619
721,0,34543,5402,32318,3177,22424,12119,0,11757,10472,12314,838,910,1045,866,2387,1925,4056,1355,877,1067,2892,4024,1253,2210,1356,1961,2629,1208,1053,631
722,0,34503,7846,31360,4703,22384,12119,0,11746,10462,12295,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1919,2629,1208,1056,632
723,0,34531,7856,31364,4689,22411,12120,0,11762,10465,12304,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1948,2629,1208,1055,632
724,0,34532,7857,31387,4712,22409,12123,0,11751,10461,12320,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1956,2629,1208,1048,632
725,0,34532,7843,31384,4695,22414,12118,0,11751,10476,12305,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1948,2628,1208,1057,632
728,0,34588,7840,31431,4683,22462,12126,0,11766,10481,12341,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,2004,2628,1208,1057,632
729,0,34542,7855,31385,4698,22419,12123,0,11767,10473,12302,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1959,2628,1208,1056,632
730,0,34530,7838,31378,4686,22408,12122,0,11749,10472,12309,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1951,2628,1208,1052,632
731,0,34524,7821,31378,4675,22405,12119,0,11780,10451,12293,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2209,1356,1944,2628,1208,1053,632
732,0,34535,7848,31388,4701,22405,12130,0,11745,10467,12323,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2210,1356,1937,2628,1208,1070,632
735,0,34539,7837,31405,4703,22412,12127,0,11755,10469,12315,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2210,1356,1943,2628,1208,1068,632
736,0,34577,7843,31428,4694,22430,12147,0,11788,10474,12315,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2210,1356,1966,2628,1208,1083,632
737,1,31106,7842,28217,4953,19095,12011,0,10610,9458,11038,754,910,1043,856,2383,1186,4056,1040,735,1067,2862,4024,1253,888,1356,1406,2401,1208,1060,618
738,0,34526,5388,32295,3157,22411,12115,0,11750,10478,12298,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2212,1356,1950,2628,1208,1047,631
739,0,34568,7833,31414,4679,22427,12141,0,11761,10484,12323,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2211,1356,1959,2628,1208,1080,632
742,0,34548,7840,31398,4690,22430,12118,0,11764,10455,12329,838,910,1045,866,2387,1925,4056,1355,876,1067,2892,4024,1253,2211,1356,1959,2628,1208,1060,632
743,0,34548,7844,31405,4701,22422,12126,0,11763,10462,12323,838,910,1045,866,2387,1925,4056,1355,876,1067,2891,4024,1253,2211,1356,1951,2628,1208,1069,632
744,0,34529,7825,31375,4671,22404,12125,0,11751,10459,12319,838,910,1045,866,2387,1925,4056,1355,876,1067,2891,4024,1253,2211,1356,1942,2628,1208,1059,632
745,1,31117,7808,28231,4922,19105,12012,0,10624,9459,11034,754,910,1043,859,2382,1184,4056,1041,735,1067,2867,4024,1253,902,1356,1408,2404,1208,1046,618
746,0,34539,5330,32340,3131,22407,12132,0,11739,10486,12314,838,910,1045,865,2387,1925,4056,1355,876,1067,2890,4024,1253,2212,1356,1951,2628,1208,1062,631
749,0,34528,7845,31375,4692,22415,12113,0,11739,10475,12314,838,910,1045,864,2387,1925,4056,1355,876,1067,2890,4024,1253,2211,1356,1959,2628,1208,1044,632
750,0,34560,7835,31391,4666,22436,12124,0,11762,10470,12328,838,910,1045,864,2387,1925,4056,1355,876,1067,2890,4024,1253,2211,1356,1970,2628,1208,1065,632
751,0,34572,7838,31417,4683,22437,12135,0,11769,10475,12328,838,910,1045,864,2387,1925,4056,1355,876,1067,2890,4024,1253,2211,1356,1965,2628,1208,1082,632
752,1,31096,7880,28203,4987,19106,11990,0,10619,9454,11023,754,910,1043,857,2382,1184,4056,1039,735,1067,2855,4024,1253,906,1356,1418,2405,1208,1026,618
753,1,31090,5338,29002,3250,19074,12016,0,10620,9437,11033,752,910,1043,858,2380,1203,4056,1040,735,1067,2862,4024,1253,920,1356,1396,2364,1208,1047,616
756,0,34504,5342,32285,3123,22389,12115,0,11736,10470,12298,838,910,1045,863,2387,1925,4056,1355,877,1067,2889,4024,1253,2212,1356,1929,2628,1208,1051,631
757,0,34529,7831,31368,4670,22411,12118,0,11736,10472,12321,838,910,1045,863,2387,1925,4056,1355,876,1067,2889,4024,1253,2211,1356,1955,2628,1208,1051,632
758,0,34489,7836,31354,4701,22392,12097,0,11736,10461,12292,838,910,1045,863,2387,1925,4056,1355,876,1067,2889,4024,1253,2211,1356,1926,2628,1208,1040,632
759,1,31084,7808,28192,4916,19086,11998,0,10621,9427,11036,754,910,1043,857,2381,1183,4056,1041,735,1067,2862,4024,1253,904,1356,1426,2371,1208,1036,617
760,0,34540,5380,32298,3138,22453,12087,0,11748,10479,12313,838,910,1045,863,2387,1925,4056,1355,876,1067,2888,4024,1253,2212,1356,1965,2629,1208,1052,631
763,0,34523,7832,31384,4693,22397,12126,0,11766,10474,12283,838,910,1045,863,2387,1925,4056,1355,876,1067,2888,4024,1253,2211,1356,1935,2628,1208,1066,632
764,0,34510,7813,31361,4664,22398,12112,0,11729,10483,12298,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1938,2628,1208,1051,632
765,0,34491,7806,31349,4664,22389,12102,0,11722,10468,12301,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1932,2628,1208,1038,632
766,0,34510,7789,31379,4658,22401,12109,0,11732,10466,12312,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1937,2628,1208,1052,632
767,0,34501,7832,31341,4672,22399,12102,0,11755,10459,12287,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1936,2628,1208,1044,632
770,0,34548,7833,31399,4684,22439,12109,0,11760,10480,12308,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1959,2628,1208,1068,632
771,0,34523,7850,31352,4679,22421,12102,0,11757,10460,12306,838,910,1045,863,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1945,2628,1208,1057,632
772,0,34560,7831,31408,4679,22438,12122,0,11770,10462,12328,838,910,1045,862,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1974,2628,1208,1066,632
773,0,34504,7851,31342,4689,22399,12105,0,11745,10467,12292,838,910,1045,862,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1938,2628,1208,1046,632
774,0,34529,7803,31386,4660,22413,12116,0,11755,10459,12315,838,910,1045,862,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1953,2628,1208,1056,632
777,0,34517,7788,31364,4635,22406,12111,0,11736,10464,12317,838,910,1045,862,2387,1925,4056,1355,876,1067,2887,4024,1253,2211,1356,1946,2628,1208,1051,632
778,1,31120,7812,28231,4923,19116,12004,0,10626,9460,11034,754,910,1043,856,2382,1185,4056,1040,735,1067,2855,4024,1253,903,1356,1425,2398,1208,1053,617
779,1,31099,5430,28987,3318,19082,12017,0,10631,9434,11034,752,910,1043,857,2382,1208,4056,1042,735,1067,2861,4024,1253,912,1356,1419,2370,1208,1030,614
780,1,31058,5362,28965,3269,19058,12000,0,10611,9422,11025,752,910,1043,859,2381,1207,4056,1041,736,1067,2859,4024,1253,918,1356,1403,2334,1208,1037,614
781,0,34507,5319,32308,3120,22410,12097,0,11744,10464,12299,838,910,1045,862,2387,1925,4056,1355,873,1067,2885,4024,1253,2213,1356,1935,2628,1208,1057,630
784,0,34527,7813,31382,4668,22416,12111,0,11746,10476,12305,838,910,1045,861,2387,1925,4056,1355,875,1067,2885,4024,1253,2211,1356,1960,2628,1208,1051,632
785,0,34539,7857,31378,4696,22413,12126,0,11769,10461,12309,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1951,2628,1208,1071,632
786,0,34529,7823,31371,4665,22422,12107,0,11735,10489,12305,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1976,2628,1208,1036,632
787,0,34528,7819,31387,4678,22409,12119,0,11749,10478,12301,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1960,2628,1208,1051,632
788,0,34485,7811,31359,4685,22390,12095,0,11733,10462,12290,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1924,2628,1208,1044,632
791,0,34509,7793,31368,4652,22405,12104,0,11761,10456,12292,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1934,2628,1208,1058,632
792,0,34539,7810,31374,4645,22417,12122,0,11762,10476,12301,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1959,2628,1208,1063,632
793,0,34537,7838,31372,4673,22418,12119,0,11738,10490,12309,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1956,2628,1208,1064,632
794,0,34488,7807,31346,4665,22382,12106,0,11732,10460,12296,838,910,1045,861,2387,1925,4056,1355,876,1067,2885,4024,1253,2211,1356,1923,2628,1208,1048,632
795,0,34503,7763,31368,4628,22394,12109,0,11747,10464,12292,838,910,1045,861,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1949,2628,1208,1038,632
798,0,34541,7801,31411,4671,22425,12116,0,11753,10471,12317,838,910,1045,861,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1952,2628,1208,1073,632
799,0,34504,7844,31351,4691,22397,12107,0,11742,10461,12301,838,910,1045,861,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1946,2628,1208,1042,632
800,0,34542,7818,31393,4669,22426,12116,0,11757,10475,12310,838,910,1045,860,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1954,2628,1208,1073,632
801,0,34525,7787,31387,4649,22415,12110,0,11750,10459,12316,838,910,1045,860,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1950,2628,1208,1060,632
802,0,34541,7826,31382,4667,22421,12120,0,11764,10468,12309,838,910,1045,860,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1959,2628,1208,1067,632
805,0,34508,7821,31357,4670,22394,12114,0,11736,10462,12310,838,910,1045,860,2387,1925,4056,1355,876,1067,2884,4024,1253,2211,1356,1941,2628,1208,1052,632
806,0,34519,7793,31369,4643,22402,12117,0,11745,10464,12310,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1939,2628,1208,1066,632
807,0,34550,7799,31389,4638,22431,12119,0,11769,10465,12316,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1962,2628,1208,1074,632
808,0,34515,7844,31351,4680,22406,12109,0,11736,10465,12314,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1954,2628,1208,1047,632
809,0,34503,7794,31354,4645,22390,12113,0,11738,10464,12301,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1942,2628,1208,1047,632
812,0,34522,7804,31371,4653,22412,12110,0,11727,10486,12309,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1960,2628,1208,1048,632
813,0,34504,7799,31368,4663,22415,12089,0,11753,10469,12282,838,910,1045,860,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1953,2628,1208,1037,632
814,0,34499,7770,31361,4632,22393,12106,0,11737,10453,12309,838,910,1045,859,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1946,2628,1208,1040,632
815,1,31118,7814,28226,4922,19112,12006,0,10614,9463,11041,754,910,1043,852,2382,1184,4056,1040,735,1067,2856,4024,1253,907,1356,1423,2405,1208,1046,617
816,0,34511,5417,32266,3172,22400,12111,0,11757,10459,12295,838,910,1045,859,2387,1925,4056,1355,876,1067,2883,4024,1253,2212,1356,1938,2629,1208,1059,631
819,0,34518,7798,31364,4644,22408,12110,0,11761,10459,12298,838,910,1045,859,2387,1925,4056,1355,876,1067,2883,4024,1253,2211,1356,1950,2628,1208,1055,632
820,0,34539,7803,31387,4651,22431,12108,0,11766,10479,12294,838,910,1045,859,2387,1925,4056,1355,876,1067,2882,4024,1253,2211,1356,1964,2628,1208,1063,632
821,0,34489,7841,31330,4682,22381,12108,0,11738,10468,12283,838,910,1045,859,2387,1925,4056,1355,876,1067,2882,4024,1253,2211,1356,1943,2628,1208,1034,632
822,0,34522,7795,31386,4659,22418,12104,0,11755,10468,12299,838,910,1045,859,2387,1925,4056,1355,876,1067,2882,4024,1253,2211,1356,1955,2628,1208,1055,632
823,1,31091,7819,28196,4924,19109,11982,0,10623,9462,11006,754,910,1043,850,2382,1184,4056,1042,735,1067,2845,4024,1253,887,1356,1413,2418,1208,1046,618
826,0,34531,5360,32302,3131,22401,12130,0,11765,10453,12313,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2212,1356,1956,2629,1208,1063,631
827,0,34482,7812,31354,4684,22389,12093,0,11743,10462,12277,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1932,2628,1208,1039,632
828,0,34514,7814,31370,4670,22405,12109,0,11763,10454,12297,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1937,2628,1208,1066,632
829,0,34522,7800,31382,4660,22420,12102,0,11768,10471,12283,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1957,2628,1208,1054,632
830,0,34540,7823,31386,4669,22432,12108,0,11769,10491,12280,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1968,2628,1208,1061,632
833,0,34532,7834,31386,4688,22425,12107,0,11729,10479,12324,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1957,2628,1208,1064,632
834,0,34502,7846,31352,4696,22383,12119,0,11752,10462,12288,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1921,2628,1208,1070,632
835,0,34474,7802,31335,4663,22380,12094,0,11728,10460,12286,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1926,2628,1208,1037,632
836,0,34538,7787,31407,4656,22415,12123,0,11750,10478,12310,838,910,1045,859,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1953,2628,1208,1074,632
837,0,34560,7822,31419,4681,22445,12115,0,11776,10478,12306,838,910,1045,858,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1985,2628,1208,1065,632
840,0,34510,7890,31340,4720,22405,12105,0,11760,10458,12292,838,910,1045,858,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1932,2628,1208,1068,632
841,0,34549,7785,31409,4645,22428,12121,0,11784,10464,12301,838,910,1045,858,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1965,2628,1208,1074,632
842,0,34494,7833,31348,4687,22400,12094,0,11745,10454,12295,838,910,1045,858,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1951,2628,1208,1033,632
843,0,34491,7805,31345,4659,22388,12103,0,11759,10452,12280,838,910,1045,858,2387,1925,4056,1355,876,1067,2881,4024,1253,2211,1356,1941,2628,1208,1040,632
844,1,31105,7835,28192,4922,19105,12000,0,10627,9439,11039,754,910,1043,850,2381,1186,4056,1040,735,1067,2859,4024,1253,901,1356,1404,2407,1208,1052,619
847,0,34517,5314,32326,3123,22396,12121,0,11754,10450,12313,838,910,1045,857,2387,1925,4056,1355,876,1067,2880,4024,1253,2213,1356,1928,2629,1208,1079,631
848,1,31087,7796,28215,4924,19114,11973,0,10605,9453,11029,754,910,1043,850,2381,1184,4056,1040,735,1067,2845,4024,1253,899,1356,1413,2407,1208,1044,618
849,1,31094,5326,29020,3252,19093,12001,0,10617,9420,11057,752,910,1043,852,2381,1196,4056,1042,735,1067,2853,4024,1253,904,1356,1416,2360,1208,1070,616
850,0,34545,5389,32306,3150,22437,12108,0,11761,10469,12315,838,910,1045,858,2387,1925,4056,1355,875,1067,2880,4024,1253,2214,1356,1968,2629,1208,1067,630
851,0,34512,7838,31340,4666,22402,12110,0,11740,10466,12306,838,910,1045,858,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1946,2628,1208,1056,632
854,0,34499,7859,31340,4700,22379,12120,0,11752,10468,12279,838,910,1045,858,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1926,2628,1208,1063,632
855,0,34504,7820,31356,4672,22405,12099,0,11734,10463,12307,838,910,1045,857,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1938,2628,1208,1057,632
856,0,34486,7811,31355,4680,22386,12100,0,11760,10458,12268,838,910,1045,857,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1939,2628,1208,1038,632
857,1,31050,7791,28162,4903,19057,11993,0,10610,9427,11013,754,910,1043,849,2381,1184,4056,1039,735,1067,2852,4024,1253,891,1356,1415,2378,1208,1038,617
858,1,31040,5327,28957,3244,19043,11997,0,10592,9401,11047,752,910,1043,851,2380,1197,4056,1040,735,1067,2859,4024,1253,913,1356,1400,2338,1208,1044,614
861,0,34497,5314,32272,3089,22379,12118,0,11744,10464,12289,838,910,1045,856,2387,1925,4056,1355,874,1067,2880,4024,1253,2214,1356,1941,2629,1208,1049,630
862,0,34454,7821,31324,4691,22352,12102,0,11729,10445,12280,838,910,1045,856,2387,1925,4056,1355,875,1067,2880,4024,1253,2212,1356,1917,2628,1208,1030,632
863,0,34515,7774,31411,4670,22408,12107,0,11766,10450,12299,838,910,1045,856,2387,1925,4056,1355,875,1067,2880,4024,1253,2212,1356,1950,2628,1208,1058,632
864,0,34501,7831,31353,4683,22401,12100,0,11736,10487,12278,838,910,1045,856,2387,1925,4056,1355,875,1067,2880,4024,1253,2212,1356,1953,2628,1208,1041,632
865,0,34483,7826,31349,4692,22383,12100,0,11742,10446,12295,838,910,1045,856,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1926,2628,1208,1049,632
868,0,34567,7774,31441,4648,22467,12100,0,11760,10484,12323,838,910,1045,856,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1988,2628,1208,1071,632
869,0,34495,7848,31332,4685,22400,12095,0,11758,10465,12272,838,910,1045,856,2387,1925,4056,1355,876,1067,2880,4024,1253,2212,1356,1940,2628,1208,1047,632
