Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35370,5453,33037,3120,22911,12459,0,11982,10900,12488,1102,879,1082,869,2280,1901,4018,1356,937,1066,3157,4008,1248,2258,1363,2083,2708,1293,1093,669
217,0,35398,8374,31940,4916,22910,12488,0,11991,10902,12505,1091,879,1084,869,2282,1901,4018,1356,953,1066,3159,4009,1248,2248,1363,2096,2709,1293,1106,668
218,0,35413,8421,31922,4930,22931,12482,0,12025,10884,12504,1092,879,1084,869,2281,1901,4018,1356,955,1066,3159,4010,1248,2248,1363,2105,2710,1293,1108,668
219,0,35426,8431,31956,4961,22959,12467,0,12044,10906,12476,1092,879,1084,869,2283,1901,4018,1356,956,1066,3158,4010,1248,2248,1363,2124,2710,1293,1100,668
220,0,35373,8472,31884,4983,22908,12465,0,11989,10899,12485,1092,879,1084,868,2283,1901,4018,1356,956,1066,3158,4010,1248,2248,1363,2078,2710,1293,1094,668
221,0,35415,8386,31964,4935,22938,12477,0,12023,10904,12488,1092,879,1084,868,2283,1901,4018,1356,956,1066,3158,4010,1248,2248,1363,2104,2710,1293,1110,668
224,0,35400,8403,31931,4934,22933,12467,0,12025,10900,12475,1092,879,1084,868,2285,1901,4018,1356,957,1066,3155,4011,1248,2248,1363,2085,2710,1293,1113,668
225,0,35400,8442,31933,4975,22934,12466,0,12019,10908,12473,1092,879,1084,868,2286,1901,4018,1356,958,1066,3154,4011,1248,2248,1363,2104,2709,1293,1094,668
226,0,35431,8441,31929,4939,22963,12468,0,12020,10913,12498,1092,879,1084,868,2287,1901,4018,1356,958,1066,3153,4011,1248,2248,1363,2117,2709,1293,1112,668
227,0,35423,8454,31923,4954,22938,12485,0,12020,10922,12481,1092,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2120,2709,1293,1103,668
228,0,35421,8453,31918,4950,22951,12470,0,12016,10908,12497,1092,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2106,2709,1293,1115,668
231,0,35421,8390,31960,4929,22939,12482,0,12020,10927,12474,1092,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2103,2709,1293,1118,668
232,0,35429,8443,31934,4948,22948,12481,0,12027,10911,12491,1092,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2101,2709,1293,1128,668
233,0,35404,8362,31955,4913,22951,12453,0,12020,10903,12481,1093,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2115,2709,1293,1088,668
234,0,35406,8418,31942,4954,22941,12465,0,12002,10922,12482,1093,879,1084,868,2287,1901,4018,1356,958,1066,3151,4011,1248,2248,1363,2101,2709,1293,1104,668
235,0,35361,8452,31873,4964,22919,12442,0,12005,10909,12447,1093,879,1084,868,2287,1901,4018,1356,958,1066,3150,4011,1248,2248,1363,2086,2709,1293,1075,668
238,0,35366,8407,31906,4947,22921,12445,0,12000,10908,12458,1093,879,1084,868,2287,1901,4018,1356,958,1066,3148,4011,1248,2248,1363,2086,2709,1293,1082,668
239,0,35365,8432,31892,4959,22910,12455,0,11991,10901,12473,1093,879,1084,868,2287,1901,4018,1356,958,1066,3146,4011,1248,2248,1363,2084,2709,1293,1085,668
240,1,31350,8392,28246,5288,19207,12143,0,10698,9659,10993,776,879,1053,842,2237,1169,4016,988,748,1065,3059,4010,1248,932,1363,1525,2424,1293,1084,639
241,0,35374,5523,33005,3154,22930,12444,0,12009,10903,12462,1094,879,1084,868,2287,1901,4018,1356,959,1066,3144,4011,1247,2254,1363,2092,2709,1293,1081,668
242,1,31340,8358,28240,5258,19170,12170,0,10704,9639,10997,776,879,1053,839,2237,1169,4016,987,748,1065,3066,4010,1247,938,1363,1524,2410,1293,1081,639
245,0,35366,5461,33017,3112,22928,12438,0,12004,10909,12453,1094,879,1084,867,2287,1901,4018,1356,959,1066,3142,4011,1247,2253,1363,2093,2711,1293,1074,668
246,0,35381,8359,31917,4895,22930,12451,0,11982,10896,12503,1094,880,1084,867,2287,1901,4018,1356,959,1066,3141,4011,1247,2249,1363,2094,2710,1293,1093,668
247,0,35347,8371,31895,4919,22918,12429,0,12013,10877,12457,1094,880,1084,867,2287,1901,4018,1356,959,1066,3141,4011,1247,2249,1363,2070,2710,1293,1083,668
248,0,35393,8371,31947,4925,22930,12463,0,11985,10911,12497,1094,880,1084,867,2287,1901,4018,1356,959,1066,3141,4011,1247,2249,1363,2102,2710,1293,1097,668
249,1,31299,8433,28192,5326,19157,12142,0,10678,9652,10969,777,880,1053,842,2236,1169,4016,987,749,1065,3063,4010,1247,931,1363,1514,2415,1293,1050,639
252,1,31298,5450,29156,3308,19157,12141,0,10683,9617,10998,777,880,1053,840,2228,1177,4016,991,748,1064,3072,4009,1247,950,1363,1534,2373,1293,1046,637
253,0,35339,5448,33016,3125,22912,12427,0,11992,10892,12455,1094,880,1083,865,2287,1901,4018,1356,958,1066,3133,4011,1247,2255,1363,2073,2706,1293,1082,668
254,0,35363,8344,31935,4916,22937,12426,0,12005,10889,12469,1094,880,1084,864,2287,1901,4018,1356,958,1066,3134,4011,1247,2248,1363,2091,2708,1293,1092,668
255,0,35364,8422,31896,4954,22926,12438,0,11991,10890,12483,1094,880,1084,864,2287,1901,4018,1356,959,1066,3134,4011,1247,2248,1363,2070,2708,1293,1113,668
256,0,35380,8366,31930,4916,22909,12471,0,11997,10896,12487,1094,880,1084,864,2287,1901,4018,1356,959,1066,3134,4011,1247,2248,1363,2076,2708,1293,1123,668
259,0,35354,8350,31909,4905,22916,12438,0,11991,10917,12446,1094,880,1084,864,2287,1901,4018,1356,959,1066,3134,4011,1247,2248,1363,2080,2708,1293,1093,668
260,0,35358,8390,31907,4939,22920,12438,0,11998,10886,12474,1094,880,1084,864,2287,1901,4018,1356,959,1066,3133,4011,1247,2248,1363,2080,2708,1293,1098,668
261,0,35356,8351,31936,4931,22932,12424,0,12007,10901,12448,1094,880,1084,864,2287,1901,4018,1356,959,1066,3133,4011,1247,2249,1363,2081,2708,1293,1094,668
262,0,35358,8391,31900,4933,22946,12412,0,11981,10919,12458,1094,880,1084,864,2287,1901,4018,1356,959,1066,3133,4011,1247,2249,1363,2101,2708,1293,1076,668
263,0,35380,8381,31934,4935,22953,12427,0,12003,10911,12466,1094,880,1084,864,2287,1901,4018,1356,959,1066,3132,4011,1247,2249,1363,2119,2708,1293,1081,668
266,0,35389,8328,31969,4908,22938,12451,0,11994,10918,12477,1094,880,1084,864,2287,1901,4018,1356,959,1066,3132,4011,1247,2249,1363,2104,2708,1293,1105,668
267,0,35357,8420,31891,4954,22935,12422,0,11996,10917,12444,1094,880,1084,864,2287,1901,4018,1356,959,1066,3132,4011,1247,2249,1363,2094,2708,1293,1083,668
268,0,35348,8378,31900,4930,22931,12417,0,11991,10891,12466,1094,880,1084,864,2287,1901,4018,1356,959,1066,3132,4011,1247,2249,1363,2081,2708,1293,1087,668
269,0,35331,8377,31885,4931,22922,12409,0,11995,10900,12436,1094,880,1084,864,2287,1901,4018,1356,959,1066,3131,4011,1247,2249,1363,2088,2708,1293,1064,668
270,1,31347,8336,28267,5256,19197,12150,0,10696,9651,11000,777,880,1053,836,2237,1169,4016,988,749,1065,3060,4010,1247,943,1363,1541,2425,1293,1056,639
273,0,35371,5496,33008,3133,22939,12432,0,11976,10920,12475,1094,880,1084,864,2287,1901,4018,1356,959,1066,3129,4011,1247,2255,1363,2095,2708,1293,1094,667
274,1,31315,8345,28211,5241,19178,12137,0,10693,9630,10992,776,880,1053,838,2236,1169,4016,986,749,1065,3049,4010,1247,933,1363,1537,2414,1293,1062,639
275,1,31249,5507,29085,3343,19118,12131,0,10674,9593,10982,777,880,1053,834,2229,1177,4016,988,748,1064,3057,4009,1247,948,1363,1518,2359,1293,1052,637
276,1,31202,5445,29050,3293,19057,12145,0,10654,9562,10986,777,880,1053,836,2226,1175,4016,988,749,1064,3061,4009,1247,954,1363,1507,2312,1293,1056,636
277,0,35150,5383,32865,3098,22791,12359,0,11923,10824,12403,1082,880,1068,855,2271,1901,4017,1356,905,1065,3102,4010,1247,2256,1363,2069,2702,1293,1045,663
280,0,35167,8136,31870,4839,22813,12354,0,11918,10830,12419,1063,880,1068,855,2272,1901,4017,1356,930,1065,3104,4010,1247,2248,1363,2063,2703,1293,1067,662
281,0,35198,8157,31878,4837,22831,12367,0,11929,10857,12412,1064,880,1068,855,2271,1901,4017,1356,936,1065,3103,4010,1247,2248,1363,2080,2703,1293,1076,662
282,0,35186,8215,31839,4868,22823,12363,0,11900,10871,12415,1064,880,1068,855,2271,1901,4017,1356,941,1065,3103,4010,1247,2248,1363,2060,2703,1293,1079,662
283,0,35199,8233,31860,4894,22848,12351,0,11935,10855,12409,1064,880,1068,855,2271,1901,4017,1356,944,1065,3102,4010,1247,2248,1363,2081,2703,1293,1069,662
284,0,35198,8246,31851,4899,22858,12340,0,11918,10864,12416,1065,880,1068,855,2276,1901,4017,1356,949,1065,3101,4010,1247,2248,1363,2080,2703,1293,1059,662
287,0,35190,8256,31847,4913,22856,12334,0,11927,10862,12401,1065,880,1068,855,2279,1901,4017,1356,950,1065,3101,4010,1247,2248,1363,2084,2703,1293,1043,662
288,0,35221,8262,31863,4904,22860,12361,0,11926,10878,12417,1065,880,1068,854,2279,1901,4017,1356,953,1065,3101,4010,1247,2248,1363,2061,2703,1293,1095,662
289,0,35254,8256,31888,4890,22892,12362,0,11940,10897,12417,1065,880,1068,853,2280,1901,4017,1355,955,1065,3101,4010,1247,2248,1363,2095,2703,1293,1093,662
290,0,35214,8285,31846,4917,22861,12353,0,11924,10870,12420,1065,880,1068,853,2280,1901,4017,1355,957,1065,3101,4010,1247,2248,1363,2067,2703,1293,1079,662
291,0,35203,8252,31835,4884,22859,12344,0,11918,10880,12405,1065,880,1068,853,2280,1901,4017,1355,959,1065,3100,4010,1247,2248,1363,2076,2703,1293,1058,662
294,0,35222,8252,31852,4882,22859,12363,0,11925,10875,12422,1065,880,1068,853,2280,1901,4017,1355,959,1065,3100,4010,1247,2248,1363,2062,2703,1293,1091,662
295,0,35236,8299,31862,4925,22874,12362,0,11947,10865,12424,1065,880,1068,853,2280,1901,4017,1355,959,1065,3100,4010,1247,2248,1363,2095,2703,1293,1072,662
296,0,35211,8314,31822,4925,22859,12352,0,11934,10864,12413,1065,880,1068,853,2280,1901,4017,1355,959,1065,3100,4010,1247,2249,1363,2087,2703,1293,1054,662
297,0,35241,8238,31879,4876,22888,12353,0,11939,10885,12417,1065,880,1068,852,2281,1901,4017,1355,959,1065,3100,4010,1247,2249,1363,2073,2703,1293,1098,662
298,0,35227,8342,31844,4959,22864,12363,0,11936,10886,12405,1065,880,1068,852,2281,1901,4017,1355,959,1065,3097,4010,1247,2249,1363,2093,2703,1293,1067,662
301,0,35179,8316,31795,4932,22847,12332,0,11915,10857,12407,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2054,2703,1293,1059,662
302,0,35226,8205,31897,4876,22874,12352,0,11954,10852,12420,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2060,2703,1293,1100,662
303,0,35216,8239,31864,4887,22872,12344,0,11918,10879,12419,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2071,2703,1293,1079,662
304,0,35229,8259,31864,4894,22877,12352,0,11932,10885,12412,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2083,2703,1293,1080,662
305,0,35182,8276,31814,4908,22850,12332,0,11914,10878,12390,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2062,2703,1293,1054,662
308,0,35204,8281,31843,4920,22847,12357,0,11918,10879,12407,1065,880,1068,852,2281,1901,4017,1355,959,1065,3096,4010,1247,2249,1363,2078,2703,1293,1060,662
309,1,31291,8252,28242,5203,19169,12122,0,10682,9638,10971,783,880,1053,822,2247,1171,4016,984,753,1064,3037,4010,1247,941,1363,1514,2414,1293,1061,638
310,0,35210,5504,32881,3175,22861,12349,0,11928,10875,12407,1066,880,1068,852,2282,1901,4017,1355,960,1065,3095,4010,1247,2254,1363,2063,2704,1293,1072,663
311,1,31337,8283,28276,5222,19219,12118,0,10686,9664,10987,783,880,1053,831,2247,1171,4016,984,754,1064,3030,4010,1247,938,1363,1526,2431,1293,1078,638
312,1,31277,5479,29150,3352,19153,12124,0,10660,9635,10982,781,880,1053,834,2240,1177,4016,985,753,1064,3042,4009,1247,952,1363,1510,2382,1293,1060,636
315,0,35206,5446,32913,3153,22854,12352,0,11913,10856,12437,1066,880,1068,851,2281,1901,4017,1355,957,1065,3093,4010,1247,2258,1363,2080,2701,1293,1059,661
316,0,35195,8206,31852,4863,22846,12349,0,11914,10873,12408,1066,880,1068,851,2281,1901,4017,1355,960,1065,3091,4010,1247,2251,1363,2054,2702,1293,1079,661
317,1,31219,8232,28180,5193,19111,12108,0,10662,9602,10955,782,880,1053,830,2242,1168,4016,984,753,1064,3040,4010,1247,929,1363,1494,2366,1293,1067,638
318,0,35210,5444,32894,3128,22850,12360,0,11910,10873,12427,1066,880,1068,851,2281,1901,4017,1355,955,1065,3092,4010,1247,2258,1363,2074,2702,1293,1071,661
319,0,35199,8268,31831,4900,22851,12348,0,11938,10856,12405,1066,880,1068,851,2281,1901,4017,1355,958,1065,3092,4010,1247,2251,1363,2056,2702,1293,1082,661
322,0,35205,8237,31838,4870,22868,12337,0,11933,10879,12393,1066,880,1068,851,2281,1901,4017,1355,959,1065,3092,4010,1247,2251,1363,2075,2702,1293,1068,661
323,0,35184,8217,31833,4866,22862,12322,0,11912,10870,12402,1066,880,1068,850,2281,1901,4017,1355,960,1065,3092,4010,1247,2251,1363,2064,2702,1293,1058,661
324,0,35233,8261,31860,4888,22899,12334,0,11908,10916,12409,1066,880,1068,850,2281,1901,4017,1355,960,1065,3092,4010,1247,2251,1363,2098,2702,1293,1073,661
325,0,35193,8286,31793,4886,22842,12351,0,11906,10874,12413,1066,880,1068,850,2281,1901,4017,1355,960,1065,3092,4010,1247,2251,1363,2072,2702,1293,1059,661
326,0,35201,8225,31846,4870,22856,12345,0,11924,10873,12404,1066,880,1068,850,2281,1901,4017,1355,960,1065,3092,4010,1247,2251,1363,2061,2702,1293,1078,661
329,0,35168,8250,31813,4895,22844,12324,0,11923,10855,12390,1066,880,1068,849,2281,1901,4017,1355,960,1065,3092,4010,1247,2251,1363,2060,2702,1293,1047,661
330,1,31244,8261,28199,5216,19139,12105,0,10653,9638,10953,782,880,1053,826,2246,1171,4016,984,753,1064,3035,4010,1247,936,1363,1492,2417,1293,1038,638
331,1,31223,5502,29071,3350,19115,12108,0,10660,9602,10961,781,880,1053,827,2241,1181,4016,989,753,1064,3041,4009,1247,952,1363,1491,2376,1293,1029,637
332,0,35162,5424,32869,3131,22852,12310,0,11906,10859,12397,1066,880,1068,849,2281,1901,4017,1355,959,1065,3085,4010,1247,2258,1363,2064,2702,1293,1038,661
333,0,35192,8236,31832,4876,22853,12339,0,11909,10879,12404,1066,880,1068,848,2281,1901,4017,1355,960,1065,3086,4010,1247,2251,1363,2064,2702,1293,1074,661
336,0,35195,8221,31833,4859,22848,12347,0,11911,10872,12412,1066,880,1068,848,2281,1901,4017,1355,960,1065,3085,4010,1247,2251,1363,2067,2702,1293,1075,661
337,0,35178,8247,31820,4889,22841,12337,0,11909,10872,12397,1066,880,1068,848,2281,1901,4017,1355,960,1065,3085,4010,1247,2251,1363,2067,2702,1293,1058,661
338,0,35171,8262,31806,4897,22845,12326,0,11900,10862,12409,1066,880,1068,848,2281,1901,4017,1355,960,1065,3085,4010,1247,2251,1363,2054,2702,1293,1064,661
339,1,31271,8219,28222,5170,19163,12108,0,10675,9642,10954,782,880,1053,828,2244,1170,4016,984,753,1064,3034,4010,1247,938,1363,1506,2399,1293,1069,638
340,0,35220,5466,32896,3142,22876,12344,0,11913,10871,12436,1066,880,1068,848,2281,1901,4017,1355,960,1065,3085,4010,1247,2259,1363,2073,2703,1293,1085,661
343,1,31230,8272,28158,5200,19137,12093,0,10649,9618,10963,782,880,1053,822,2244,1170,4016,985,753,1064,3027,4010,1247,935,1363,1518,2389,1293,1041,638
344,1,31170,5474,29041,3345,19066,12104,0,10627,9564,10979,782,880,1053,825,2240,1173,4016,985,753,1064,3030,4009,1247,951,1363,1501,2325,1293,1043,637
345,1,31145,5406,29020,3281,19036,12109,0,10629,9556,10960,781,880,1053,825,2240,1172,4016,985,753,1064,3040,4009,1247,960,1363,1494,2285,1293,1049,636
346,1,31074,5397,28932,3255,18969,12105,0,10592,9523,10959,781,880,1053,825,2239,1172,4016,985,753,1064,3042,4009,1247,957,1363,1488,2234,1293,1038,635
347,0,34718,5385,32451,3118,22498,12220,0,11780,10728,12210,884,880,1055,837,2252,1902,4017,1319,848,1064,3057,4009,1247,2258,1363,2029,2691,1293,1061,652
350,0,34747,7861,31566,4680,22516,12231,0,11772,10742,12233,888,881,1055,838,2252,1898,4017,1319,871,1064,3058,4009,1247,2251,1363,2039,2690,1293,1062,652
351,0,34743,7899,31564,4720,22539,12204,0,11774,10754,12215,888,881,1055,838,2253,1898,4017,1319,885,1064,3058,4009,1247,2251,1363,2047,2690,1293,1035,652
352,0,34793,7876,31604,4687,22558,12235,0,11780,10759,12254,888,881,1055,838,2254,1898,4017,1319,894,1064,3058,4010,1247,2251,1363,2070,2690,1293,1051,652
353,0,34791,7914,31595,4718,22571,12220,0,11793,10752,12246,888,881,1055,837,2254,1898,4017,1319,904,1064,3058,4010,1247,2251,1363,2061,2690,1293,1049,652
354,0,34829,7931,31619,4721,22615,12214,0,11799,10771,12259,888,881,1055,837,2255,1898,4017,1319,911,1064,3058,4010,1247,2251,1363,2061,2690,1293,1079,652
357,1,31156,7937,28213,4994,19069,12087,0,10628,9567,10961,783,881,1053,821,2241,1166,4016,984,754,1064,3024,4010,1247,925,1363,1472,2361,1293,1061,637
358,0,34780,5387,32506,3113,22564,12216,0,11793,10746,12241,889,881,1055,836,2256,1898,4016,1319,905,1064,3058,4010,1247,2254,1363,2044,2689,1293,1052,651
359,0,34805,7913,31604,4712,22582,12223,0,11795,10756,12254,891,881,1055,836,2259,1898,4017,1319,910,1064,3059,4010,1247,2251,1363,2041,2689,1293,1070,652
360,1,31172,7946,28212,4986,19093,12079,0,10648,9565,10959,783,881,1053,820,2242,1166,4016,984,754,1064,3028,4010,1247,945,1363,1485,2358,1293,1043,637
361,1,31163,5437,29018,3292,19068,12095,0,10648,9554,10961,782,881,1053,821,2240,1171,4016,986,754,1064,3032,4010,1247,956,1363,1504,2315,1293,1040,635
364,0,34766,5417,32481,3132,22547,12219,0,11790,10732,12244,893,881,1055,834,2263,1898,4017,1319,901,1064,3057,4010,1247,2253,1363,2021,2689,1293,1056,652
365,0,34796,7944,31587,4735,22587,12209,0,11805,10741,12250,893,881,1055,834,2264,1898,4017,1319,905,1064,3057,4010,1247,2250,1363,2037,2689,1293,1069,651
366,0,34768,7940,31568,4740,22560,12208,0,11785,10741,12242,893,881,1055,834,2265,1898,4017,1319,907,1064,3056,4010,1247,2250,1363,2014,2689,1293,1062,651
367,1,31150,7896,28210,4956,19088,12062,0,10633,9566,10951,787,881,1053,822,2249,1167,4016,984,755,1064,3022,4010,1247,944,1363,1475,2344,1293,1038,636
368,1,31113,5449,28979,3315,19035,12078,0,10622,9528,10963,786,881,1053,824,2247,1171,4016,985,755,1064,3028,4010,1247,959,1363,1460,2301,1293,1036,634
371,0,34785,5436,32512,3163,22592,12193,0,11798,10746,12241,893,881,1055,834,2264,1898,4017,1319,902,1064,3055,4010,1247,2253,1363,2049,2687,1293,1049,652
372,1,31103,7946,28155,4998,19029,12074,0,10618,9534,10951,787,881,1053,819,2249,1166,4016,984,755,1064,3027,4010,1247,938,1363,1471,2291,1293,1053,636
373,0,34742,5466,32464,3188,22553,12189,0,11781,10736,12225,893,881,1055,832,2264,1898,4016,1319,901,1064,3054,4010,1247,2253,1363,2021,2686,1293,1040,652
374,0,34785,7916,31595,4726,22571,12214,0,11794,10747,12244,893,881,1055,832,2264,1898,4017,1319,902,1064,3054,4010,1247,2250,1363,2041,2686,1293,1064,652
375,0,34762,7950,31565,4753,22567,12195,0,11795,10738,12229,893,881,1055,832,2264,1898,4017,1319,902,1064,3054,4010,1247,2250,1363,2037,2686,1293,1045,652
378,0,34726,7929,31525,4728,22524,12202,0,11791,10711,12224,893,881,1055,832,2264,1898,4017,1319,904,1064,3055,4010,1247,2250,1363,1987,2686,1293,1056,652
379,0,34740,7877,31541,4678,22535,12205,0,11801,10715,12224,893,881,1055,832,2264,1898,4017,1319,904,1064,3054,4010,1247,2250,1363,1999,2686,1293,1059,652
380,0,34766,7882,31621,4737,22566,12200,0,11794,10729,12243,893,881,1055,832,2264,1898,4017,1319,905,1064,3054,4010,1247,2250,1363,2027,2686,1293,1056,652
381,0,34782,7918,31579,4715,22555,12227,0,11788,10754,12240,893,881,1055,832,2264,1898,4017,1319,909,1064,3054,4010,1247,2250,1363,2036,2686,1293,1059,652
382,0,34763,7924,31556,4717,22568,12195,0,11773,10752,12238,893,881,1055,832,2264,1898,4017,1319,912,1064,3054,4010,1247,2250,1363,2032,2686,1293,1041,652
385,0,34797,7895,31619,4717,22588,12209,0,11793,10759,12245,893,881,1055,832,2264,1898,4017,1319,917,1064,3054,4010,1247,2250,1363,2041,2686,1293,1061,652
386,0,34772,7949,31564,4741,22572,12200,0,11786,10739,12247,893,881,1055,832,2264,1898,4017,1319,923,1064,3054,4010,1247,2250,1363,2030,2686,1293,1041,652
387,0,34774,7909,31578,4713,22582,12192,0,11785,10756,12233,893,881,1055,831,2264,1898,4017,1319,925,1064,3054,4010,1247,2250,1363,2020,2686,1293,1052,652
388,0,34799,7921,31604,4726,22591,12208,0,11795,10762,12242,894,881,1055,831,2265,1898,4017,1319,932,1064,3054,4010,1247,2250,1363,2035,2686,1293,1053,652
389,0,34813,7909,31622,4718,22589,12224,0,11811,10740,12262,894,881,1055,831,2265,1898,4017,1319,934,1064,3054,4010,1247,2250,1363,2038,2686,1293,1062,652
392,1,31231,7949,28277,4995,19161,12070,0,10655,9628,10948,788,881,1053,816,2253,1168,4016,985,755,1064,3018,4010,1247,941,1363,1471,2422,1293,1050,637
393,0,34767,5479,32476,3188,22561,12206,0,11793,10748,12226,894,881,1055,830,2265,1898,4017,1319,930,1064,3053,4010,1247,2253,1363,2014,2685,1293,1044,652
394,0,34788,7945,31568,4725,22610,12178,0,11806,10756,12226,894,881,1055,831,2265,1898,4017,1319,932,1064,3053,4010,1247,2252,1363,2037,2685,1293,1040,652
395,0,34797,7917,31612,4732,22592,12205,0,11808,10753,12236,894,881,1055,831,2265,1898,4017,1319,933,1064,3053,4010,1247,2252,1363,2019,2685,1293,1066,652
396,0,34780,7939,31566,4725,22571,12209,0,11822,10725,12233,894,881,1055,831,2265,1898,4017,1319,935,1064,3053,4010,1247,2252,1363,2032,2685,1293,1034,652
399,0,34774,7934,31581,4741,22558,12216,0,11798,10751,12225,894,881,1055,831,2265,1898,4017,1319,935,1064,3053,4010,1247,2252,1363,2004,2685,1293,1056,652
400,1,31234,7900,28299,4965,19145,12089,0,10662,9625,10947,789,881,1053,818,2254,1167,4016,984,755,1064,3027,4010,1247,935,1363,1492,2408,1293,1041,637
401,1,31246,5425,29114,3293,19133,12113,0,10662,9617,10967,789,881,1053,818,2251,1183,4016,987,755,1064,3032,4010,1247,955,1363,1491,2372,1293,1050,636
402,1,31167,5449,29013,3295,19082,12085,0,10637,9574,10956,789,881,1053,819,2251,1183,4016,988,755,1064,3037,4010,1247,951,1363,1476,2325,1293,1031,635
