Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
631,0,34815,7897,31509,4591,22551,12264,0,11640,10542,12633,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2137,1457,2072,2596,1248,1067,642
632,0,34815,7884,31524,4593,22555,12260,0,11643,10551,12621,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2137,1457,2073,2596,1248,1066,642
633,0,34819,7938,31485,4604,22547,12272,0,11633,10557,12629,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2137,1457,2056,2596,1248,1087,642
634,1,31238,7887,28221,4870,19128,12110,0,10503,9508,11227,779,894,1095,817,2261,1143,3947,1098,778,1114,2901,4010,1236,922,1457,1497,2352,1248,1063,626
637,0,34833,5504,32446,3117,22557,12276,0,11628,10565,12640,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2141,1457,2082,2596,1248,1071,642
638,0,34815,7865,31539,4589,22559,12256,0,11621,10555,12639,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2070,2596,1248,1068,642
639,0,34815,7895,31529,4609,22551,12264,0,11631,10542,12642,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2071,2596,1248,1067,642
640,0,34819,7864,31534,4579,22550,12269,0,11628,10555,12636,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2070,2596,1248,1072,642
641,0,34834,7882,31524,4572,22547,12287,0,11647,10552,12635,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2069,2596,1248,1088,642
644,0,34808,7884,31534,4610,22542,12266,0,11653,10535,12620,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2054,2596,1248,1077,642
645,0,34833,7864,31536,4567,22542,12291,0,11650,10540,12643,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2080,2596,1248,1076,642
646,0,34833,7883,31530,4580,22557,12276,0,11636,10552,12645,951,894,1101,828,2285,1902,3947,1431,944,1114,2952,4011,1236,2138,1457,2082,2596,1248,1074,642
647,1,31263,7899,28240,4876,19171,12092,0,10519,9501,11243,779,894,1095,821,2260,1142,3947,1098,778,1114,2892,4010,1236,927,1457,1512,2360,1248,1067,626
648,1,31297,5543,29045,3291,19158,12139,0,10515,9507,11275,778,894,1095,820,2254,1186,3947,1099,778,1114,2898,4010,1236,941,1457,1502,2337,1248,1078,625
651,0,34818,5568,32399,3149,22558,12260,0,11645,10558,12615,951,894,1101,827,2285,1902,3947,1431,944,1114,2947,4010,1236,2141,1457,2065,2596,1248,1080,642
652,0,34822,7881,31550,4609,22555,12267,0,11633,10551,12638,951,894,1101,827,2285,1902,3947,1431,944,1114,2949,4010,1236,2138,1457,2070,2596,1248,1080,642
653,0,34803,7909,31511,4617,22546,12257,0,11640,10548,12615,951,894,1101,827,2285,1902,3947,1431,944,1114,2949,4010,1236,2138,1457,2061,2596,1248,1070,642
654,1,31217,7884,28183,4850,19121,12096,0,10502,9470,11245,777,894,1095,819,2260,1141,3947,1099,778,1114,2898,4010,1236,926,1457,1486,2329,1248,1077,626
655,0,34834,5519,32432,3117,22569,12265,0,11639,10571,12624,951,894,1101,827,2285,1902,3947,1431,944,1114,2949,4010,1236,2141,1457,2088,2596,1248,1071,642
658,1,31215,7912,28188,4885,19138,12077,0,10497,9480,11238,777,894,1095,819,2259,1140,3947,1098,778,1114,2897,4010,1236,928,1457,1492,2331,1248,1069,626
659,1,31183,5462,28949,3228,19067,12116,0,10512,9426,11245,777,894,1095,819,2255,1158,3947,1098,778,1114,2905,4010,1236,935,1457,1492,2276,1248,1064,625
660,0,34762,5420,32377,3035,22493,12269,0,11628,10518,12616,951,894,1101,825,2284,1902,3947,1431,918,1114,2946,4011,1236,2141,1457,2047,2596,1248,1071,642
661,1,31102,7863,28078,4839,19037,12065,0,10474,9414,11214,777,894,1095,816,2257,1139,3947,1098,778,1114,2887,4010,1236,929,1457,1486,2261,1248,1047,626
662,1,31090,5467,28846,3223,18996,12094,0,10466,9382,11242,777,894,1095,818,2255,1153,3947,1097,778,1114,2894,4010,1236,943,1457,1473,2197,1248,1079,625
665,0,34678,5439,32304,3065,22419,12259,0,11590,10513,12575,920,894,1101,825,2280,1902,3947,1430,887,1114,2942,4011,1236,2141,1457,2043,2595,1248,1064,641
666,0,34696,7783,31447,4534,22455,12241,0,11596,10514,12586,920,894,1101,825,2280,1901,3947,1430,900,1114,2943,4011,1236,2138,1457,2052,2595,1248,1063,641
667,0,34704,7747,31453,4496,22470,12234,0,11597,10520,12587,920,894,1101,825,2280,1901,3947,1430,909,1114,2943,4011,1236,2138,1457,2061,2595,1248,1053,641
668,1,31072,7804,28067,4799,18982,12090,0,10450,9393,11229,777,894,1095,819,2257,1139,3947,1096,778,1114,2894,4011,1236,908,1457,1463,2241,1248,1072,626
669,0,34699,5433,32322,3056,22449,12250,0,11597,10517,12585,920,894,1101,825,2280,1901,3947,1430,905,1114,2942,4011,1236,2141,1457,2034,2595,1248,1077,641
672,0,34735,7761,31481,4507,22475,12260,0,11613,10519,12603,920,894,1101,825,2280,1901,3947,1430,909,1114,2942,4011,1236,2138,1457,2060,2595,1248,1086,641
673,0,34712,7814,31450,4552,22475,12237,0,11600,10502,12610,920,894,1101,825,2280,1901,3947,1430,909,1114,2942,4011,1236,2138,1457,2055,2595,1248,1068,641
674,0,34716,7793,31461,4538,22478,12238,0,11599,10529,12588,920,894,1101,825,2280,1901,3947,1430,909,1114,2942,4011,1236,2138,1457,2061,2595,1248,1066,641
675,0,34700,7820,31433,4553,22457,12243,0,11589,10510,12601,920,894,1101,825,2280,1901,3947,1430,912,1114,2942,4011,1236,2138,1457,2033,2595,1248,1075,641
676,0,34745,7810,31474,4539,22469,12276,0,11625,10515,12605,920,894,1101,825,2280,1901,3947,1430,919,1114,2942,4011,1236,2138,1457,2061,2595,1248,1085,641
679,0,34669,7799,31402,4532,22440,12229,0,11589,10501,12579,920,894,1101,825,2280,1901,3947,1430,922,1114,2942,4011,1236,2138,1457,2019,2595,1248,1048,641
680,0,34715,7804,31455,4544,22471,12244,0,11589,10532,12594,920,894,1101,825,2280,1901,3947,1430,927,1114,2942,4011,1236,2138,1457,2028,2595,1248,1080,641
681,0,34727,7786,31494,4553,22486,12241,0,11601,10547,12579,920,894,1101,825,2280,1901,3947,1430,931,1114,2942,4011,1236,2138,1457,2051,2595,1248,1065,641
682,0,34724,7804,31458,4538,22478,12246,0,11616,10517,12591,920,894,1101,825,2280,1901,3947,1430,932,1114,2942,4011,1236,2138,1457,2042,2595,1248,1070,641
683,0,34705,7818,31464,4577,22469,12236,0,11613,10520,12572,920,894,1101,825,2281,1901,3947,1430,933,1114,2942,4011,1236,2138,1457,2024,2595,1248,1067,641
686,0,34733,7813,31476,4556,22501,12232,0,11616,10520,12597,920,894,1101,825,2281,1901,3947,1430,936,1114,2942,4011,1236,2138,1457,2039,2595,1248,1077,641
687,0,34702,7832,31446,4576,22480,12222,0,11614,10533,12555,920,894,1101,825,2281,1901,3947,1430,939,1114,2942,4011,1236,2138,1457,2034,2595,1248,1048,641
688,0,34731,7821,31469,4559,22475,12256,0,11598,10541,12592,920,894,1101,825,2281,1901,3947,1430,941,1114,2942,4011,1236,2138,1457,2039,2595,1248,1070,641
689,0,34771,7821,31491,4541,22516,12255,0,11633,10538,12600,921,894,1101,825,2281,1901,3947,1430,941,1114,2942,4011,1236,2138,1457,2060,2595,1248,1088,641
690,0,34735,7838,31466,4569,22495,12240,0,11608,10531,12596,921,894,1101,824,2281,1901,3947,1430,941,1114,2942,4011,1236,2138,1457,2043,2595,1248,1070,641
693,0,34738,7860,31472,4594,22497,12241,0,11617,10531,12590,921,894,1101,824,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2051,2595,1248,1064,641
694,0,34749,7885,31460,4596,22492,12257,0,11626,10542,12581,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2049,2595,1248,1078,641
695,0,34754,7837,31476,4559,22516,12238,0,11633,10523,12598,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2061,2595,1248,1071,641
696,0,34728,7843,31454,4569,22483,12245,0,11612,10524,12592,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2031,2595,1248,1075,641
697,0,34692,7814,31434,4556,22459,12233,0,11599,10514,12579,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2009,2595,1248,1061,641
700,0,34750,7797,31496,4543,22500,12250,0,11627,10532,12591,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2049,2595,1248,1079,641
701,0,34767,7824,31496,4553,22499,12268,0,11613,10543,12611,921,894,1101,823,2281,1901,3947,1430,942,1114,2942,4011,1236,2138,1457,2044,2595,1248,1101,641
702,1,31194,7862,28181,4849,19131,12063,0,10484,9494,11216,780,894,1095,817,2261,1143,3947,1098,780,1114,2895,4011,1236,915,1457,1477,2357,1248,1043,626
703,1,31209,5474,28997,3262,19089,12120,0,10488,9482,11239,779,894,1095,815,2254,1186,3947,1101,780,1114,2902,4011,1236,928,1457,1436,2340,1248,1061,625
704,1,31217,5443,28989,3215,19096,12121,0,10494,9467,11256,779,894,1094,816,2256,1183,3947,1099,778,1114,2908,4011,1236,929,1457,1476,2306,1248,1061,625
707,0,34735,5485,32334,3084,22501,12234,0,11609,10527,12599,921,894,1101,821,2281,1901,3947,1430,939,1114,2940,4011,1236,2141,1457,2042,2595,1248,1075,641
708,0,34719,7847,31440,4568,22497,12222,0,11604,10528,12587,921,894,1101,821,2281,1901,3947,1430,941,1114,2940,4011,1236,2138,1457,2034,2595,1248,1068,641
709,0,34711,7818,31469,4576,22471,12240,0,11624,10518,12569,921,894,1101,821,2281,1901,3947,1430,941,1114,2940,4011,1236,2138,1457,2038,2595,1248,1056,641
710,0,34754,7802,31490,4538,22510,12244,0,11633,10531,12590,921,894,1101,821,2281,1901,3947,1430,941,1114,2940,4011,1236,2138,1457,2062,2595,1248,1075,641
711,0,34744,7831,31479,4566,22497,12247,0,11619,10526,12599,921,894,1101,821,2281,1901,3947,1430,941,1114,2940,4011,1236,2138,1457,2038,2595,1248,1089,641
714,0,34707,7835,31441,4569,22478,12229,0,11584,10529,12594,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2138,1457,2033,2595,1248,1056,641
715,0,34753,7816,31508,4571,22517,12236,0,11628,10544,12581,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2138,1457,2066,2595,1248,1069,641
716,0,34740,7796,31504,4560,22494,12246,0,11619,10546,12575,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2138,1457,2045,2595,1248,1077,641
717,1,31172,7826,28181,4835,19120,12052,0,10478,9481,11213,780,894,1094,817,2261,1143,3947,1100,778,1114,2882,4011,1236,922,1457,1468,2349,1248,1045,626
718,1,31201,5461,28980,3240,19101,12100,0,10501,9474,11226,779,894,1094,818,2254,1184,3947,1101,778,1114,2895,4011,1236,936,1457,1478,2319,1248,1033,625
721,0,34715,5436,32353,3074,22471,12244,0,11607,10514,12594,921,894,1101,821,2281,1901,3947,1430,941,1114,2937,4011,1236,2141,1457,2049,2595,1248,1049,641
722,0,34703,7815,31445,4557,22472,12231,0,11608,10535,12560,921,894,1101,821,2281,1901,3947,1430,941,1114,2939,4011,1236,2138,1457,2034,2594,1248,1054,641
723,0,34735,7820,31452,4537,22491,12244,0,11635,10515,12585,921,894,1101,821,2281,1901,3947,1430,941,1114,2939,4011,1236,2138,1457,2052,2594,1248,1068,641
724,0,34729,7802,31473,4546,22491,12238,0,11600,10555,12574,921,894,1101,821,2281,1901,3947,1430,941,1114,2939,4011,1236,2138,1457,2033,2594,1248,1081,641
725,0,34726,7773,31507,4554,22494,12232,0,11605,10533,12588,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2050,2594,1248,1060,641
728,0,34724,7809,31472,4557,22488,12236,0,11616,10533,12575,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2044,2594,1248,1064,641
729,0,34719,7790,31470,4541,22505,12214,0,11604,10538,12577,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2049,2594,1248,1054,641
730,0,34720,7815,31468,4563,22481,12239,0,11606,10521,12593,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2036,2594,1248,1068,641
731,0,34751,7809,31471,4529,22504,12247,0,11624,10546,12581,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2071,2594,1248,1064,641
732,0,34762,7848,31476,4562,22529,12233,0,11610,10544,12608,921,894,1101,821,2281,1901,3947,1430,942,1114,2939,4011,1236,2138,1457,2075,2594,1248,1071,641
735,1,31142,7855,28134,4847,19078,12064,0,10468,9475,11199,780,894,1094,815,2260,1144,3947,1098,778,1114,2886,4011,1236,921,1457,1458,2346,1248,1029,626
736,1,31185,5489,28945,3249,19087,12098,0,10482,9483,11220,780,894,1094,815,2255,1184,3947,1101,778,1114,2897,4011,1236,936,1457,1456,2321,1248,1036,625
737,0,34747,5468,32369,3090,22511,12236,0,11612,10547,12588,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2142,1457,2051,2594,1248,1075,641
738,0,34695,7850,31441,4596,22473,12222,0,11610,10517,12568,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2139,1457,2023,2594,1248,1054,641
739,1,31162,7814,28176,4828,19104,12058,0,10460,9469,11233,779,894,1094,815,2259,1141,3947,1099,778,1114,2884,4011,1236,926,1457,1474,2316,1248,1064,626
742,0,34716,5413,32370,3067,22488,12228,0,11627,10509,12580,921,894,1101,821,2281,1901,3947,1430,942,1114,2940,4011,1236,2142,1457,2028,2593,1248,1068,641
743,0,34717,7840,31474,4597,22482,12235,0,11607,10522,12588,921,894,1101,820,2281,1901,3947,1430,942,1114,2940,4011,1236,2139,1457,2034,2593,1248,1067,641
744,0,34711,7820,31438,4547,22478,12233,0,11628,10527,12556,921,894,1101,820,2281,1901,3947,1430,942,1114,2940,4011,1236,2139,1457,2032,2593,1248,1063,641
745,0,34731,7782,31495,4546,22503,12228,0,11623,10533,12575,921,894,1101,820,2281,1901,3947,1430,942,1114,2940,4011,1236,2139,1457,2030,2593,1248,1085,641
746,0,34758,7825,31506,4573,22524,12234,0,11616,10548,12594,921,894,1101,820,2281,1901,3947,1430,942,1114,2939,4011,1236,2139,1457,2065,2593,1248,1078,641
749,0,34697,7852,31422,4577,22475,12222,0,11585,10544,12568,921,894,1101,820,2281,1901,3947,1430,942,1114,2939,4011,1236,2139,1457,2022,2593,1248,1060,641
750,0,34733,7841,31456,4564,22495,12238,0,11613,10528,12592,921,894,1101,820,2281,1901,3947,1430,942,1114,2938,4011,1236,2139,1457,2053,2593,1248,1066,641
751,0,34737,7781,31485,4529,22516,12221,0,11611,10544,12582,921,894,1101,820,2281,1901,3947,1430,942,1114,2938,4011,1236,2139,1457,2061,2593,1248,1062,641
752,1,31168,7830,28162,4824,19103,12065,0,10462,9474,11232,780,894,1094,812,2260,1142,3947,1099,778,1114,2886,4011,1236,928,1457,1465,2345,1248,1046,626
753,0,34723,5482,32337,3096,22476,12247,0,11624,10530,12569,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2142,1457,2022,2593,1248,1086,641
756,0,34711,7830,31449,4568,22493,12218,0,11605,10535,12571,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2038,2593,1248,1061,641
757,0,34764,7807,31511,4554,22523,12241,0,11620,10551,12593,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2061,2593,1248,1091,641
758,0,34658,7818,31406,4566,22429,12229,0,11577,10516,12565,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,1997,2593,1248,1049,641
759,0,34756,7799,31512,4555,22524,12232,0,11624,10562,12570,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2078,2593,1248,1066,641
760,1,31170,7853,28176,4859,19111,12059,0,10471,9477,11222,780,894,1094,812,2260,1141,3947,1098,778,1114,2884,4011,1236,923,1457,1475,2344,1248,1048,626
763,0,34720,5451,32359,3090,22484,12236,0,11602,10534,12584,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2142,1457,2041,2593,1248,1064,641
764,0,34721,7833,31461,4573,22472,12249,0,11619,10525,12577,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2025,2593,1248,1084,641
765,0,34776,7795,31516,4535,22541,12235,0,11634,10545,12597,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2068,2593,1248,1096,641
766,0,34687,7862,31404,4579,22456,12231,0,11605,10525,12557,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2009,2593,1248,1066,641
767,0,34731,7805,31491,4565,22489,12242,0,11617,10528,12586,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2030,2593,1248,1089,641
770,0,34692,7852,31420,4580,22471,12221,0,11594,10515,12583,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2021,2593,1248,1059,641
771,0,34740,7786,31500,4546,22498,12242,0,11615,10533,12592,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2046,2593,1248,1082,641
772,0,34699,7804,31429,4534,22471,12228,0,11614,10530,12555,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2043,2593,1248,1044,641
773,0,34724,7818,31448,4542,22508,12216,0,11620,10535,12569,921,894,1101,819,2281,1901,3947,1430,942,1114,2937,4011,1236,2139,1457,2066,2593,1248,1046,641
774,0,34691,7779,31450,4538,22464,12227,0,11621,10528,12542,921,894,1101,819,2281,1901,3947,1430,942,1114,2936,4011,1236,2139,1457,2036,2593,1248,1044,641
777,0,34685,7799,31445,4559,22472,12213,0,11599,10519,12567,921,894,1101,819,2281,1901,3947,1430,942,1114,2936,4011,1236,2139,1457,2015,2593,1248,1059,641
778,0,34712,7798,31458,4544,22488,12224,0,11606,10538,12568,921,894,1101,819,2281,1901,3947,1430,942,1114,2936,4011,1236,2139,1457,2040,2593,1248,1061,641
779,0,34682,7787,31423,4528,22459,12223,0,11596,10507,12579,921,894,1101,819,2281,1901,3947,1430,942,1114,2936,4011,1236,2139,1457,2009,2593,1248,1062,641
780,0,34725,7808,31461,4544,22494,12231,0,11626,10509,12590,921,894,1101,819,2281,1901,3947,1430,942,1114,2935,4011,1236,2139,1457,2040,2593,1248,1075,641
781,0,34725,7837,31441,4553,22485,12240,0,11616,10525,12584,921,894,1101,819,2281,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2023,2593,1248,1091,641
784,0,34714,7772,31480,4538,22499,12215,0,11613,10545,12556,921,894,1101,819,2281,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2048,2593,1248,1055,641
785,0,34716,7809,31472,4565,22496,12220,0,11596,10535,12585,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2050,2593,1248,1054,641
786,0,34711,7796,31474,4559,22475,12236,0,11599,10536,12576,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2015,2593,1248,1084,641
787,0,34724,7841,31442,4559,22505,12219,0,11615,10542,12567,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2058,2593,1248,1054,641
788,0,34715,7824,31436,4545,22485,12230,0,11613,10529,12573,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2042,2593,1248,1061,641
791,0,34708,7785,31474,4551,22479,12229,0,11613,10532,12563,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2025,2593,1248,1071,641
792,0,34759,7818,31495,4554,22521,12238,0,11627,10542,12590,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2075,2593,1248,1072,641
793,0,34695,7848,31411,4564,22473,12222,0,11600,10520,12575,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2018,2593,1248,1065,641
794,0,34716,7806,31472,4562,22496,12220,0,11610,10529,12577,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2052,2593,1248,1052,641
795,0,34713,7820,31449,4556,22504,12209,0,11599,10535,12579,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2038,2593,1248,1063,641
798,0,34722,7811,31445,4534,22494,12228,0,11625,10524,12573,921,894,1101,819,2282,1901,3947,1430,943,1114,2935,4011,1236,2139,1457,2020,2593,1248,1090,641
799,0,34686,7828,31413,4555,22467,12219,0,11595,10518,12573,921,894,1101,819,2282,1901,3947,1430,944,1114,2935,4011,1236,2139,1457,2025,2593,1248,1048,641
800,0,34730,7825,31468,4563,22493,12237,0,11612,10529,12589,921,894,1101,819,2282,1901,3947,1430,944,1114,2935,4011,1236,2139,1457,2056,2593,1248,1061,641
801,0,34712,7835,31436,4559,22504,12208,0,11594,10541,12577,921,894,1101,819,2282,1901,3947,1430,944,1114,2935,4011,1236,2139,1457,2044,2593,1248,1055,641
802,0,34723,7820,31479,4576,22511,12212,0,11603,10549,12571,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2063,2593,1248,1048,641
805,0,34710,7831,31439,4560,22481,12229,0,11603,10521,12586,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2037,2593,1248,1061,641
806,0,34733,7807,31483,4557,22504,12229,0,11615,10531,12587,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2060,2593,1248,1061,641
807,0,34747,7808,31500,4561,22500,12247,0,11631,10541,12575,921,894,1101,819,2282,1901,3947,1430,943,1114,2934,4011,1236,2139,1457,2052,2593,1248,1084,641
808,0,34745,7818,31475,4548,22508,12237,0,11620,10545,12580,921,894,1101,819,2282,1901,3947,1430,943,1114,2934,4011,1236,2139,1457,2082,2593,1248,1052,641
809,0,34743,7827,31469,4553,22516,12227,0,11617,10525,12601,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2061,2593,1248,1070,641
812,1,31189,7806,28189,4806,19100,12089,0,10480,9490,11219,779,894,1095,811,2263,1144,3947,1100,780,1114,2890,4011,1236,921,1457,1462,2357,1248,1054,626
813,0,34691,5453,32341,3103,22473,12218,0,11613,10512,12566,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2141,1457,2021,2593,1248,1056,641
814,0,34703,7830,31443,4570,22481,12222,0,11588,10530,12585,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2019,2593,1248,1072,641
815,0,34731,7792,31465,4526,22497,12234,0,11611,10534,12586,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2052,2593,1248,1067,641
816,0,34719,7836,31457,4574,22517,12202,0,11619,10529,12571,921,894,1101,819,2282,1901,3947,1430,944,1114,2934,4011,1236,2139,1457,2036,2593,1248,1071,641
